val_pred,val_true,aro_pred,aro_true
0.060574885,-0.65457,0.29558942,0.658398
0.12593299,0.384774,0.8166589,0.872844
-0.58027714,-0.293651,-0.6194731,-0.396825
-0.36606652,-0.642231,0.59757334,0.736216
-0.6203035,-0.477757,0.1186388,0.665727
-0.34195566,-0.436508,0.51354134,0.309524
0.7766951,0.563632,0.3751167,0.173831
-0.09871967,-0.222609,0.08674761,0.237127
-0.028242484,-0.0873016,0.565745,0.595238
-0.13668619,-0.058072,-0.009535515,-0.0774293
-0.25807112,-0.00862664,0.21603896,0.0
0.74820083,0.595238,0.020628281,0.0634921
-0.19375053,-0.307057,0.45015395,0.352361
-0.56716365,-0.483164,0.545046,0.821877
-0.49009246,-0.585559,0.5168048,0.624274
-0.5483452,-0.573671,-0.19575776,-0.181159
-0.5041938,-0.0952381,0.52992964,0.515873
-0.77380323,-0.866241,-0.45317668,-0.353271
-0.3859102,-0.474255,0.36182985,0.50813
-0.0010987073,-0.047619,0.1761822,-0.047619
0.012507468,0.0,0.89352006,0.571429
-0.8436843,-0.872872,-0.12780763,-0.369458
0.72159505,0.703071,-0.030761572,0.0603865
-0.38693962,-0.438334,0.16101491,0.806934
-0.19527236,0.0238095,-0.01809569,-0.00793651
0.02524725,-0.214286,0.5203483,0.563492
-0.07998152,0.01294,0.09154874,-0.0172533
-0.041894965,0.648471,0.4009881,0.0
0.37169042,0.169377,0.84929466,0.58072
-0.5131033,-0.735579,-0.0046783034,-0.275842
0.2240411,0.571429,0.2874645,0.015873
0.06596318,-0.118259,0.7031445,0.725323
0.89450455,0.492063,0.013815075,0.0238095
0.2339501,0.626984,0.9695889,0.769841
-0.38385135,-0.534552,0.4057399,0.720483
-0.8464731,-0.314557,0.5286115,0.590399
0.04939,-0.327207,0.72920144,-0.132275
-0.6693576,-0.72166,0.48792785,0.431943
-0.32843462,-0.122493,0.5781208,0.727301
-0.40813303,-0.650794,-0.34929052,0.619048
0.057321556,-0.150019,0.8898073,0.774293
0.11151048,-0.0172533,0.09532538,0.0
0.19156358,0.627775,0.15043083,0.0765579
-0.5707128,-0.174603,-0.14360775,0.222222
-0.08439624,0.00793651,0.619357,0.00793651
-0.104543716,-0.555556,0.5436199,0.468254
0.80367744,0.50813,0.50346476,0.624274
-0.48630482,-0.705858,-0.20191807,-0.226507
-0.35463473,-0.648471,0.2748579,0.638792
0.0212982,-0.753968,0.18696816,0.349206
0.71552074,0.542005,-0.018555839,0.029036
-0.35188407,-0.111305,0.47107717,0.682346
-0.034949746,0.234962,0.922389,0.8302
-0.51307654,-0.535714,0.07377535,-0.330688
-0.21971914,0.0,-0.2959204,0.0238095
0.6453135,-0.541463,-0.027143061,0.611927
-0.35217553,-0.658149,0.047890503,-0.183895
-0.20943482,-0.638792,-0.10781647,0.65331
-0.42295024,-0.650794,0.31172904,0.650794
-0.6609701,-0.857143,0.38560486,-0.222222
-0.24833834,0.0,0.50602263,0.0
-0.1801079,-0.0905797,0.6155177,0.668564
0.10968038,-0.600077,0.100694604,0.633953
-0.17698707,-0.460317,0.3622829,0.65873
-0.4727942,0.204224,0.33491147,0.119546
0.88434124,0.526759,0.21011741,0.136957
0.17202201,0.430701,0.9748851,0.842044
0.23081465,0.111111,0.5506071,0.849206
-0.5212865,-0.517809,0.59579253,0.750097
0.10840694,-0.0387147,0.66867316,0.682346
0.4601639,0.650794,0.25750253,0.031746
-0.7221499,-0.734956,-0.44814605,-0.325371
-0.75608283,-0.747998,0.50297844,0.489886
-0.5852294,-0.174603,0.5729312,0.507936
-0.45148754,-0.722222,0.19371615,0.428571
0.5009471,0.701058,0.07989432,0.0595238
0.09646019,0.00793651,0.64673513,0.460317
-0.47774926,-0.532975,0.6648753,0.65252
-0.89771444,-0.603175,-0.40823108,-0.309524
0.29957217,0.14518,0.45270592,0.861401
-0.17998393,-0.766966,0.0081235245,0.469993
0.7237379,0.531746,0.085072815,0.0238095
-0.8484335,-0.708161,-0.4243106,-0.271781
0.060532577,-0.388889,-0.050666012,-0.174603
-0.4544722,-0.851763,-0.3449687,-0.259016
0.15715328,-0.111111,0.89500475,0.896825
-0.4247819,-0.0714286,0.39481682,-0.0952381
-0.9217328,-0.886243,-0.55767035,-0.291005
-0.463395,-0.0555556,0.1641972,-0.34127
0.088710815,0.740741,0.20512936,0.0925926
0.06432298,0.135501,0.8684775,0.493612
0.26477784,0.313808,0.94203585,0.677426
0.6600901,0.711698,0.02437118,0.0905797
-0.21701063,-0.763801,0.111919925,0.458281
-0.7535293,-0.650794,0.5298892,0.650794
-0.96210617,-0.872761,-0.38878858,-0.229674
0.87736034,0.813008,0.090639934,0.241967
-0.29651105,-0.307818,0.39207518,0.537754
0.08006513,0.0558909,0.01704637,0.0782473
0.047169458,0.00483933,-0.0052056164,0.00483933
0.29866222,0.133976,0.7455173,0.800031
-0.38374472,-0.159394,0.71749014,0.866706
0.7586354,0.542562,0.13832721,0.136957
-0.010240976,0.595238,0.13594326,-0.14518
-0.9459287,-0.65457,-0.2778025,-0.279436
-0.1988262,0.00793651,-0.05260746,0.00793651
0.80174464,-0.625431,0.011700947,0.672878
-0.29714498,-0.666667,0.7579513,0.420635
-0.42787302,-0.444036,0.3976007,0.727301
-0.34322327,-0.822687,0.3762203,0.193573
-0.48604393,-0.289439,0.45593625,0.51344
-0.0056209937,-0.00431332,0.099109635,0.0172533
-0.41269004,-0.154859,0.64964986,0.754936
-0.042459995,-0.0873016,0.8053692,0.587302
-0.30971816,-0.587302,0.10717779,-0.015873
-0.016541809,0.15873,0.8616449,0.849206
-0.7650926,-0.734127,0.5156746,0.496032
0.7502548,0.324235,0.15240397,0.764615
0.8686676,0.854037,0.09372306,0.14234
-0.5541632,-0.134921,0.07099843,0.349206
-0.37156206,-0.144451,0.82221496,0.787009
-0.0036844686,-0.0338753,0.7763485,0.895277
0.87392354,0.837205,0.0004432164,0.0241967
-0.65944016,-0.846782,0.19126552,-0.219167
-0.10583535,-0.416183,0.31538168,0.469415
-0.5861895,-0.846782,0.14885661,-0.204224
-0.2035788,-0.126984,0.14121562,-0.349206
-0.15807362,-0.473202,0.021141134,0.811915
0.32098705,-0.46324,0.8993044,0.757123
-0.1925598,-0.754936,0.6280354,0.469415
-0.074571,0.015873,-0.21459866,0.0
-0.028901896,-0.0677507,0.94255793,0.900116
-0.7666905,-0.868551,-0.5804599,-0.373779
-0.19196317,-0.572823,-0.3305593,-0.259016
-0.056477763,0.261905,0.92613214,0.912698
0.4352342,0.436508,0.851345,0.873016
-0.028052926,-0.619435,0.21837215,-0.246806
-0.35814556,-0.0629113,0.5448919,0.750097
-0.6601884,-0.742612,0.57353896,0.447864
-0.17098793,-0.793651,0.5377046,0.436508
-0.38350368,-0.611111,0.45342255,0.634921
-0.13700372,-0.111111,0.5789221,0.698413
-0.7334939,-0.572552,0.5349831,0.116671
-0.18894123,-0.325397,0.42298698,0.230159
0.6532025,0.849206,0.077705055,0.0793651
-0.5294173,-0.72166,0.5810258,0.463548
-0.44024783,-0.595238,0.6665013,0.677191
-0.23218477,-0.469415,0.32910085,0.50813
0.3001226,-0.873016,0.14389631,0.380952
0.23751175,0.43554,0.2747842,0.721061
-0.23871034,0.00793651,-0.24917352,0.0
0.076591894,-0.149432,0.85528064,0.866706
0.64062184,0.558365,0.13848133,0.142225
-0.01863781,-0.433839,0.45209566,0.513893
-0.479056,-0.357143,0.4363816,0.571429
-0.07459113,-0.625431,0.30805647,0.677191
-0.45993817,-0.555556,0.46956104,0.293651
0.23690335,0.00793651,0.12634547,0.00793651
-0.81188405,-0.737463,0.56098413,0.484619
-0.75063044,-0.774293,0.11534885,0.474255
0.63734657,0.458281,0.14940427,0.13169
-0.5438926,-0.100084,0.5055589,0.532027
0.2627008,-0.0421407,0.7245138,0.837547
-0.387682,-0.397546,0.43976995,0.483969
0.4794955,0.539683,0.15014806,0.111111
-0.036530055,0.388889,0.3896851,0.0873016
0.049014155,-0.124527,0.48216817,0.841801
-0.17642248,-0.104888,0.2693767,0.72897
0.091120966,0.412698,0.9562051,0.825397
-0.1609487,0.0629113,-0.20013593,0.721061
-0.19443525,-0.136957,0.98073924,0.800674
-0.34021762,-0.164204,0.65557843,0.779967
-0.29689065,-0.0330688,-0.21319477,0.0
-0.6624939,-0.72166,-0.4206682,-0.316056
-0.080192804,-0.140341,0.7876101,0.716221
0.15941317,-0.0634921,0.43507338,0.595238
0.86696696,0.849206,0.010102158,-0.0634921
0.13804996,0.363618,0.7437232,0.597729
-0.07275854,-0.231774,-0.18140326,0.121155
-0.83411777,-0.711125,0.53863406,0.468816
-0.17960972,-0.188765,0.86949044,0.828048
-0.21643227,-0.0532327,0.08979701,-0.159698
-0.3015822,-0.401665,0.20546827,0.459737
0.13499472,0.176846,0.78603095,0.616805
-0.6750533,-0.309717,0.5619365,0.643631
0.014836126,0.198413,0.11606793,-0.00967867
0.37406558,0.411343,0.7779626,0.875919
-0.5460923,-0.563492,0.41142765,0.388889
-0.50507414,-0.621576,0.46165076,0.668984
0.0833389,0.0774293,0.5503783,0.430701
-0.28917992,-0.0483933,-0.25109574,-0.116144
-0.33142468,-0.544523,0.38213086,0.65663
-0.083029196,-0.031746,-0.19958948,-0.0396825
-0.54469657,-0.631603,0.21516536,0.620119
0.16593401,0.509895,0.9638253,0.767004
0.023078972,-0.0555556,0.15741417,-0.0555556
-0.89917165,-0.822998,-0.20769885,-0.294748
0.8896732,0.547619,0.011927592,0.00793651
-0.263317,-0.546845,0.8500597,0.338753
-0.24199887,-0.719645,0.08475865,-0.252641
-0.79952824,-0.722222,0.44383216,0.436508
0.38953564,0.803329,0.09189613,0.116144
-0.9972863,-0.760582,-0.36616272,-0.297619
0.002303172,0.690476,0.22908735,-0.531746
0.05549109,0.468254,0.15950467,0.0
-0.024223292,0.00793651,0.081748776,0.031746
0.09843095,-0.708161,0.19893509,-0.256469
-0.37240002,-0.347661,0.269965,0.115887
-0.52024513,-0.833981,0.1303624,-0.516377
0.6536071,-0.043554,-0.008748762,0.561363
0.8449789,0.547619,0.036054958,0.00793651
-0.58079314,-0.263112,0.45397407,0.577985
-0.008323379,0.822687,-0.12876724,0.130662
0.18503454,0.327812,0.2101394,0.569358
-0.43605673,-0.648471,0.68189436,0.648471
-0.23838913,0.121155,0.120531425,-0.39507
-0.2822874,-0.179098,-0.2395573,-0.352929
0.06262356,0.222222,0.6653304,0.587302
-0.19113143,-0.648471,0.32743827,0.648471
-0.31550807,-0.0677507,0.36070243,0.0532327
-0.10436463,0.357702,0.77594334,0.620389
-0.33301014,-0.634921,0.10184695,-0.380952
-0.84171194,-0.746032,0.4456083,0.396825
-0.4357509,-0.696864,-0.06778738,-0.266163
-0.37899864,-0.779604,0.17807806,0.484619
-0.12368052,0.0038279,0.21666823,0.0038279
-0.25118202,-0.230159,0.38185504,-0.309524
0.022052951,0.333914,-0.10574464,0.687185
-0.16105792,-0.166667,0.39578193,0.357143
-0.39251915,-0.515873,-0.11609346,-0.214286
-0.3804059,-0.653182,0.49541467,0.663717
-0.38901472,-0.65873,-0.047838733,-0.198413
-0.72029185,-0.626984,0.61455065,0.492063
-0.28922775,-0.617924,0.8576316,0.706508
-0.05374317,0.0172533,0.09713971,-0.00431332
-0.06313833,-0.206349,-0.053456206,0.547619
-0.47238356,-0.119048,-0.41142058,-0.349206
-0.31115162,-0.432552,0.84599054,0.738784
-0.51111305,-0.396825,0.52604485,0.301587
-0.46395013,-0.503291,0.38947767,0.532327
-0.07730402,-0.0038279,-0.33669865,0.0114837
-0.26635578,-0.662226,-0.074284405,-0.260297
-0.13099602,-0.00431332,-0.15220721,-0.00431332
0.17838459,0.263403,0.38592848,0.560376
-0.23500043,-0.130662,0.73536664,0.759775
0.09509279,-0.0677507,0.9096653,0.769454
-0.14300345,0.271003,0.29256237,0.745257
-0.518131,-0.189281,0.5469661,0.83682
-0.063071035,0.031746,0.09044286,0.0
-0.31936967,-0.531746,0.24599163,0.674603
-0.49215263,-0.464576,0.29857004,0.677507
0.18017939,0.387147,0.9010338,0.861401
-0.22508064,-0.111111,0.006155923,0.436508
-0.41809955,-0.914634,0.35375354,0.285521
0.24048819,0.00793651,0.30664814,0.0238095
-0.23627707,-0.314557,0.16234311,-0.150019
-0.5936338,-0.566202,0.49903435,0.532327
0.019410867,-0.29036,0.07188704,0.309717
0.099676624,0.138277,0.45838654,0.326247
-0.15480967,-0.101547,0.36409947,0.388903
-0.9301197,-0.94367,-0.40297294,-0.0919473
-0.4454572,-0.816697,0.6899519,0.22686
0.13058886,-0.0421407,0.42535612,0.869153
-0.735192,-0.666667,0.56639004,0.460317
0.44831863,0.153116,0.9317187,0.845965
-0.46651596,-0.634058,0.21436715,-0.185473
-0.43949813,-0.503291,0.16290826,-0.251645
-0.50348634,-0.648471,0.53106517,0.658149
-0.1838826,-0.430701,0.72926587,0.454897
-0.23481807,-0.116144,0.20093948,0.0967867
0.8006953,0.604917,0.077093035,0.575881
-0.59184736,-0.172846,0.21727803,0.823179
-0.46597782,-0.0348675,0.52361786,0.0996214
-0.66115814,-0.712272,0.48631862,0.611598
0.79080343,0.845411,0.23110053,0.271739
-0.4624756,-0.047619,0.48788613,-0.0555556
-0.072567545,-0.107181,0.87920094,0.731128
0.28483194,0.333333,0.26423156,0.0793651
-0.3081648,0.014518,0.03665513,-0.00483933
0.106102444,0.595238,0.21437907,-0.0919473
0.87133986,0.500421,0.104486674,0.105352
0.6970713,0.416183,0.40948445,0.774293
0.64857316,0.474255,0.19967733,0.779133
-0.17495081,-0.692025,0.1438066,0.396825
-0.458316,-0.404762,0.6163338,0.634921
0.037896086,-0.735579,0.26874897,0.421022
-0.075242445,0.634921,0.37232026,0.0952381
-0.09489228,-0.103175,1.0560188,0.801587
-0.21478093,-0.142225,0.8590522,0.763801
0.8607682,0.46615,0.15877369,0.114745
-0.47759357,-0.229129,0.48295096,0.876669
-0.5185593,-0.445219,0.4114921,0.498451
0.07390189,-0.43554,0.41516727,0.488773
0.24899973,-0.15873,0.1353822,0.896825
0.035402477,-0.111305,0.49842405,0.817847
0.25442022,0.421022,0.951463,0.890437
-0.23700908,0.0201349,0.44032294,0.727373
-0.36533368,-0.398101,0.13635603,0.708161
0.004223183,0.404762,0.27093375,-0.103175
-0.189448,-0.750097,0.31221128,0.391986
-0.82126117,-0.888889,0.14977828,0.388889
0.84079665,0.587302,0.15417346,0.0238095
-0.11942572,0.0,0.24271595,-0.0241967
-0.22465914,-0.0560732,0.33984077,0.10352
-0.803828,-0.672878,0.47047636,0.383885
0.19592215,0.222222,0.96218026,0.68254
0.28041387,-0.101626,0.88654757,0.842044
-0.55080247,-0.785714,0.2667247,0.420635
-0.55998087,-0.801573,0.68103105,0.373779
-0.37507528,-0.488145,0.3794142,0.816896
0.10737593,-0.391986,0.28851378,0.450058
-0.32526937,-0.312468,0.4302621,0.351203
-0.5928158,-0.571429,0.64394027,0.15873
-0.8403152,-0.579365,0.4969617,0.507936
-0.056572005,-0.0489753,0.060406756,0.045208
-0.46714303,-0.692025,0.47530863,0.604917
-0.53552324,-0.206349,-0.318306,-0.31746
-0.31610063,-0.595238,0.508873,0.698413
-0.83752215,-0.7259,-0.28361034,-0.21777
-0.063477874,-0.273915,0.27917325,-0.147493
-0.75141543,-0.821018,0.5613238,0.235503
-0.8782283,-0.87108,-0.3384772,-0.36295
-0.6827293,-0.745257,0.17413798,-0.300039
-0.70193124,-0.214286,0.46918926,0.34127
0.025509406,0.55788,0.23405623,0.219167
-0.70450324,-0.750097,0.61277497,0.396825
-0.74463403,-0.690476,0.56727225,0.460317
-0.40202054,-0.164537,0.29641086,-0.261324
0.88336873,0.420635,0.2915384,0.523809
-0.49346495,-0.250173,0.39114168,0.500345
-0.20184514,-0.134921,-0.20098016,-0.611111
-0.33349767,-0.0238095,0.46006,0.0634921
0.739857,0.742612,0.02710386,0.149288
-0.3702391,-0.00498107,0.37530965,0.0597729
-0.563769,-0.058072,0.5417775,0.769454
-0.03767129,0.745257,0.23163508,-0.222609
0.5257501,0.677191,0.17216556,0.125086
0.1934644,0.308826,0.28777578,0.542937
-0.06448818,-0.65873,0.5139234,-0.301587
-0.024108661,-0.0701809,0.89059854,0.88116
-0.62295985,-0.865079,0.6017356,0.412698
-0.4670042,-0.387147,0.5253018,0.391986
-0.4130837,-0.614595,0.28596738,0.416183
0.06785245,-0.014518,0.9628171,0.87108
0.82534677,0.668564,0.05335109,0.0776398
0.04953776,-0.120983,0.81519675,0.803329
-0.66803354,-0.733264,0.5708263,0.422705
-0.2570101,-0.47619,0.19803008,-0.285714
-0.088130206,-0.140341,0.49636924,0.721061
-0.14810243,0.174216,0.47601932,-0.0387147
-0.39778465,-0.269841,0.5157411,0.412698
-0.33289778,-0.309717,-0.053621687,-0.314557
-0.009054275,-0.563492,0.7745366,0.452381
-0.4001968,-0.484619,0.9319775,0.805942
-0.91427296,-0.659938,-0.34758264,-0.198413
0.5615654,0.473202,0.49808383,0.527994
-0.08827086,-0.536108,-0.16421215,-0.354778
-0.69378954,-0.716393,0.48647934,-0.226507
-0.00936763,0.241967,0.44771433,0.783972
-0.70689577,-0.349206,0.39677325,0.595238
-0.18776312,0.340507,0.18392399,0.758994
-0.35900834,-0.074173,0.40414035,0.140929
-0.042960856,0.0,-0.11662385,0.0
-0.16916966,-0.896593,-0.3656118,-0.263997
-0.7981409,-0.674603,0.51841766,0.444444
-0.12285705,0.01294,0.18577093,-0.01294
0.014304791,-0.0555556,0.27997726,-0.0793651
-0.1981018,-0.0873016,0.94047195,0.746032
-0.32683304,0.0238095,0.44985005,0.0
-0.048607085,0.880952,0.45537087,0.126984
-0.15923294,-0.648471,0.48391455,0.643631
0.67713803,0.493612,0.190473,0.0677507
-0.5330203,-0.0925926,0.5252537,0.641534
-0.5619394,0.21777,0.30705252,0.590399
-0.5446899,-0.402081,0.7737634,0.780511
0.37544036,0.190476,0.8943949,0.706349
0.2792704,-0.769454,0.13796687,0.309717
0.86144114,0.659938,0.08193457,0.0733264
-0.62164783,-0.0952381,-0.13708317,-0.261905
-0.62372243,-0.452381,0.5474481,0.325397
-0.53118294,-0.106465,0.0708257,0.672667
-0.36911353,-0.106465,-0.16105044,0.7259
0.15912107,0.358637,0.6506082,0.657501
-0.7177253,-0.742731,0.24531524,0.510957
-0.7380061,-0.722222,0.60208714,0.452381
-0.27404013,-0.643631,-0.28469157,-0.246806
-0.3601502,-0.214286,0.7220014,0.555556
-0.53486305,-0.174603,0.15057716,-0.357143
-0.33955848,-0.126984,0.82577413,0.865079
-0.06464417,-0.0793651,0.7604183,0.777778
-0.4891301,-0.488145,0.60517526,0.816896
0.19015935,0.179911,0.84172696,0.800031
0.81381655,-0.626984,-0.1032387,0.666667
0.009946762,0.101626,0.43766642,0.600077
-0.45715788,0.0,-0.08042382,-0.0193573
-0.19847244,-0.111111,0.7609343,0.730159
0.06843347,-0.325397,0.96791315,0.833333
-0.7549428,-0.607691,0.5258549,0.493126
0.5337874,0.890969,0.06040272,0.254203
-0.47003293,-0.364945,0.26537162,0.520991
-0.7487159,-0.690476,0.5425196,0.492063
-0.33608508,-0.498451,0.1495098,0.696864
0.38416764,0.166667,0.83804953,0.674603
0.82380855,0.515873,0.23952448,0.00793651
-0.0918241,0.238095,0.4341094,0.47619
0.2503971,-0.0967867,0.8091639,0.817847
0.34257177,0.338713,0.76432943,0.552899
-0.5458952,-0.483933,0.34339774,0.667828
-0.51159304,-0.674603,-0.10070982,0.642857
-0.3628594,0.00431332,0.16483594,0.00862664
0.07692418,0.05291,0.79420257,0.608466
-0.12722684,-0.795372,0.19628422,0.485487
-0.23322067,0.793651,0.3463925,-0.0890076
-0.60814536,-0.738784,0.57498884,0.474659
-0.6719303,-0.266787,0.6268937,0.719823
0.5795264,0.505689,0.024542049,0.105352
0.07207242,0.0,0.16184075,0.0
-0.20111312,0.1294,0.2926584,0.202726
-0.90412164,-0.928571,-0.5062622,-0.0952381
0.23240906,-0.624274,0.3115004,0.658149
-0.12708613,-0.648471,0.20814316,0.643631
-0.61743623,-0.380952,0.6982834,0.896825
-0.5176154,-0.813008,0.55963886,0.483933
0.7563107,0.750097,0.3695446,0.595238
-0.18432313,-0.0822687,0.6031541,0.779133
-0.63955116,-0.65873,0.4284346,0.642857
-0.6233906,-0.136116,0.4020079,0.553107
-0.17259143,-0.26017,0.3413372,0.528225
0.28482434,0.0819531,0.655646,0.271739
-0.16826089,-0.198413,-0.22768529,-0.301587
-0.6485779,-0.782128,0.41943714,0.397546
-0.55834913,-0.389802,-0.5398227,-0.189633
-0.2834443,-0.111111,0.44291508,0.896825
-0.7139342,-0.764615,0.528317,0.440379
-0.45397854,-0.492489,0.56562465,0.584609
-0.300234,-0.0981577,0.27608117,0.72234
-0.5961187,-0.65331,0.6130986,0.648471
-0.22860146,-0.638792,0.102273,0.633953
0.06538881,0.111111,0.76312065,0.666667
0.29169506,0.0,0.2277532,-0.0172533
-0.38034958,-0.285714,0.34324622,0.404762
-0.5581511,-0.0532327,0.45121107,0.0629113
-0.19084427,0.0,0.14624259,0.0
-0.6151408,-0.769407,0.41663536,-0.0650743
-0.0026252288,0.176083,0.37244368,0.777063
0.82594573,0.84127,0.046323743,0.0714286
0.874498,0.805781,0.029940668,-0.163755
-0.21217957,-0.698413,0.12203583,0.650794
-0.7451438,-0.750097,0.3116374,0.488773
-0.52293605,-0.885598,0.6297721,0.193573
-0.79738975,-0.753968,0.5285931,0.460317
0.18346784,0.134921,0.8448646,0.81746
0.17001662,-0.809524,0.5402715,-0.365079
0.030762965,-0.658149,0.36437547,0.643631
0.06386991,0.0,-0.1056716,-0.00793651
-0.37543163,-0.15528,0.26189572,0.392512
0.5013844,-0.603865,0.14860398,0.659938
0.8296186,0.698413,0.012807474,0.111111
-0.7718815,-0.730739,0.44751668,0.43554
-0.016916508,-0.134489,0.9672846,0.851763
-0.19843312,-0.239091,0.94606805,0.906555
-0.002549097,-0.230159,0.7473321,0.880952
0.7074685,0.731128,0.10002661,0.202879
-0.5109091,-0.643631,0.68837047,0.643631
0.14104725,0.906026,0.16670176,-0.115887
0.87233627,0.571429,0.057670705,0.0873016
0.051046032,0.129508,0.027993284,0.0747161
-0.62652206,-0.740418,0.65144724,0.430701
-0.61564225,-0.463176,0.5157266,0.777063
-0.491916,-0.0929047,0.23298393,0.120992
-0.35409033,-0.324235,-0.40228957,-0.193573
-0.3105657,-0.658149,0.68735385,0.667828
-0.65851396,-0.880952,0.37643602,0.412698
-0.009761129,-0.058072,0.92440796,0.909795
0.041870672,0.444444,0.043859012,0.119048
-0.52113616,-0.667828,0.6838057,0.667828
0.049911834,0.00793651,0.12716366,0.0
-0.03155943,0.107833,0.72059166,0.565045
-0.53053755,-0.561363,0.24193154,0.745257
-0.035406526,-0.29036,0.31880537,0.309717
0.075637706,-0.189281,0.83624005,0.816896
-0.113173366,-0.129634,0.89521813,0.799412
-0.44920146,-0.662989,0.5528436,0.658149
-0.55240816,-0.401139,0.028466616,-0.120773
-0.5076284,-0.563777,0.45789653,0.60153
0.6529676,-0.459737,0.12814051,0.493612
0.040175337,-0.551684,0.4271169,-0.372629
-0.6371553,-0.101626,0.0974311,0.643631
0.083427176,0.779133,0.24014702,0.0483933
-0.54233015,-0.857143,-0.047013976,-0.365079
-0.19948596,-0.65331,0.34193146,0.65331
0.013106979,-0.159394,0.60009605,0.816896
-0.98102677,-0.961738,-0.34657273,-0.062383
-0.1983619,-0.410872,0.22078632,0.173831
-0.4693794,-0.387147,0.56580263,0.527487
-0.32030013,-0.0671418,0.9252263,0.952897
-0.2706482,0.460317,0.41386956,0.047619
-0.54692984,-0.603865,0.6819129,0.677191
0.7203881,0.785714,0.085923254,-0.103175
-0.16099398,-0.214286,1.0201545,0.849206
0.8743911,0.512969,0.053073943,0.0822687
-0.67399853,-0.619048,0.48735985,0.325397
0.066196695,0.107833,-0.028427247,0.521912
-0.230714,0.00793651,0.35675555,0.031746
-0.48551053,-0.300039,0.23576693,0.566202
-0.026178338,0.382307,0.684302,0.759775
-0.1108221,-0.406504,0.25232384,0.464576
0.15017807,-0.13169,0.56893396,-0.352929
0.10667704,-0.662989,0.17200138,0.65331
0.14837809,0.14908,0.66387856,0.63953
-0.33467752,-0.684787,0.33343422,-0.215971
-0.3393842,0.669882,0.029785542,0.0114837
0.06468556,-0.119048,0.6134454,0.865079
-0.6987946,-0.634921,0.6244228,0.365079
0.71940374,0.841097,0.055306185,0.11646
-0.69074005,-0.43554,0.58776975,0.716221
-0.66709054,-0.402698,0.4561639,0.694654
-0.4104638,-0.241546,0.2532458,0.526225
0.2566567,0.258459,0.24278788,-0.0861529
-0.5272632,-0.650794,0.59472215,0.65873
-0.26980838,0.0842815,-0.27713257,-0.347661
-0.46291894,-0.759775,0.35263532,-0.36295
0.27642044,0.190476,0.6143087,0.809524
-0.08814536,-0.396825,0.32446358,0.440379
-0.72172433,-0.732195,0.5338101,0.468816
-0.014569245,0.532975,-0.18776055,0.239091
-0.5858558,-0.873016,0.42818394,0.428571
-0.7540477,-0.772084,0.56340855,0.457212
-0.35668474,0.00862664,0.2971907,-0.0258799
-0.18061028,0.0498107,0.28963253,-0.0896593
-0.02809238,-0.111111,0.28234383,-0.357143
-0.41189235,-0.831839,0.4655452,-0.268978
-0.2919858,0.043554,-0.00751983,0.79849
0.28687042,0.238095,0.9651604,0.936508
-0.69757783,-0.325397,0.16347085,0.674603
-0.25022888,-0.611111,0.40506953,0.404762
-0.15238819,-0.134921,0.11487455,0.333333
-0.56715155,-0.624274,0.35974872,0.411343
-0.25207806,-0.324235,0.8896159,0.890437
-0.77667713,-0.592748,0.5833039,0.483164
-0.46338692,-0.67952,0.28838912,0.421407
-0.39017293,0.0,0.025503438,-0.00661376
-0.4521223,-0.394435,0.2799688,0.164945
0.8307021,0.833333,0.032316953,0.10582
-0.44209155,-0.626984,0.3193647,0.666667
-0.047814935,0.174603,0.5330011,0.873016
-0.17783475,0.0483933,-0.081486434,-0.304878
0.05087625,-0.119048,0.22546841,0.587302
-0.24773532,-0.10582,0.829393,0.806878
0.013325947,0.185473,0.94334257,0.621118
-0.05175281,-0.424897,0.23929551,0.627775
-0.50808495,-0.295199,0.4106368,0.479094
-0.37806427,-0.571429,0.1222611,0.269841
-0.19841047,-0.014518,-0.13822868,0.00967867
-0.54714423,-0.763801,0.27735335,-0.226507
-0.6376417,-0.0387147,-0.21743818,0.740418
-0.01978517,-0.190476,0.89414525,0.68254
-0.38074368,-0.353656,0.5594984,0.69735
-0.14990732,-0.658149,-0.023358367,-0.208091
-0.6392235,-0.740418,0.45722678,0.406504
-0.110212095,0.742475,0.32450053,-0.125843
-0.64804024,-0.825397,0.53929436,0.452381
0.49402878,0.563492,0.07901722,-0.00793651
-0.3410382,0.0967867,-0.019589517,-0.222609
-0.94321954,-0.9809,-0.37873596,-0.118832
-0.122809984,-0.0387147,0.94757545,0.904956
0.04921023,0.146653,0.53755254,0.694444
-0.18023908,0.015873,0.26603198,0.0
-0.022067878,-0.198413,0.9011771,0.873016
-0.4722219,-0.442478,0.32437214,0.289718
0.077784464,0.337487,0.7335526,0.763982
-0.54805964,-0.392631,0.48303318,0.677036
0.051787816,0.343593,0.6861503,0.79849
-0.44826925,-0.458259,0.5078029,0.811915
-0.98490757,-0.857143,-0.4648592,-0.380952
-0.22383058,0.253968,0.334589,0.404762
0.31754196,-0.169377,0.82149804,0.7259
-0.5697403,-0.682346,0.17912379,-0.348432
-0.4047659,-0.754936,0.74539256,0.464576
-0.17297366,0.0919473,-0.120224394,-0.36295
-0.17158854,-0.119048,1.0330803,0.968254
-0.17996107,-0.593384,0.63512415,0.515502
0.6427418,0.774293,0.06796114,0.087108
0.15109049,-0.0948167,0.8818232,0.863885
-0.25883865,-0.449399,0.9657928,0.881514
