val_pred,val_true,aro_pred,aro_true
-0.16117267,-0.65457,0.20151685,0.658398
0.13226695,0.384774,0.7018009,0.872844
-0.5590931,-0.293651,-0.470715,-0.396825
-0.5291937,-0.642231,0.5551931,0.736216
-0.6439485,-0.477757,0.0570852,0.665727
-0.11065817,-0.436508,0.17309828,0.309524
0.66424507,0.563632,0.53326213,0.173831
-0.10585429,-0.222609,0.13425523,0.237127
0.009070906,-0.0873016,0.68921745,0.595238
-0.3627761,-0.058072,-0.11600149,-0.0774293
-0.26588896,-0.00862664,0.36060765,0.0
0.53255343,0.595238,0.10180639,0.0634921
-0.11119022,-0.307057,0.3495247,0.352361
-0.60887825,-0.483164,0.67245054,0.821877
-0.5180326,-0.585559,0.51808995,0.624274
-0.51354146,-0.573671,-0.1301812,-0.181159
-0.15513708,-0.0952381,0.48124376,0.515873
-0.8633198,-0.866241,-0.48764986,-0.353271
-0.35007516,-0.474255,0.39737394,0.50813
-0.051491845,-0.047619,0.3726327,-0.047619
-0.011849296,0.0,0.94441974,0.571429
-0.7885789,-0.872872,0.13419917,-0.369458
0.31556287,0.703071,-0.025095152,0.0603865
-0.27423927,-0.438334,0.029748486,0.806934
-0.19801684,0.0238095,-0.22758216,-0.00793651
0.08057545,-0.214286,0.54064995,0.563492
-0.17752393,0.01294,0.01733491,-0.0172533
0.004698775,0.648471,0.24461807,0.0
0.11127132,0.169377,0.75689834,0.58072
-0.33183062,-0.735579,-0.31090838,-0.275842
0.21136229,0.571429,0.21648441,0.015873
0.059099976,-0.118259,0.42598173,0.725323
0.6828116,0.492063,-0.0060351514,0.0238095
0.21493827,0.626984,0.94183964,0.769841
-0.36926204,-0.534552,0.33256528,0.720483
-0.77423054,-0.314557,0.5082539,0.590399
-0.28988022,-0.327207,0.3112434,-0.132275
-0.8474996,-0.72166,0.5798734,0.431943
-0.4306337,-0.122493,0.6324662,0.727301
0.087967806,-0.650794,0.07628605,0.619048
-0.15398356,-0.150019,0.77544874,0.774293
0.28113928,-0.0172533,0.44466087,0.0
0.2683155,0.627775,0.21974988,0.0765579
-0.5122569,-0.174603,-0.0018061163,0.222222
-0.34608525,0.00793651,0.3985385,0.00793651
0.09988005,-0.555556,0.36868462,0.468254
0.67803144,0.50813,0.4420747,0.624274
-0.49352616,-0.705858,-0.1673707,-0.226507
-0.54566634,-0.648471,0.33863485,0.638792
-0.17562415,-0.753968,0.25552258,0.349206
0.5636324,0.542005,-0.08145603,0.029036
-0.19016649,-0.111305,0.237832,0.682346
0.032425094,0.234962,0.93797743,0.8302
-0.41600692,-0.535714,0.0949897,-0.330688
-0.106397875,0.0,-0.19762568,0.0238095
-0.044524018,-0.541463,0.3513163,0.611927
-0.32817987,-0.658149,0.029763391,-0.183895
-0.26499942,-0.638792,-0.11852242,0.65331
-0.29953068,-0.650794,0.32326946,0.650794
-0.67285,-0.857143,0.28169283,-0.222222
-0.15483998,0.0,0.2674602,0.0
-0.3221594,-0.0905797,0.58081406,0.668564
-0.36255127,-0.600077,0.5557309,0.633953
-0.10312022,-0.460317,0.6487215,0.65873
-0.1643876,0.204224,0.15107973,0.119546
0.5121982,0.526759,0.0694005,0.136957
0.25529703,0.430701,0.86211157,0.842044
-0.10099893,0.111111,0.43960053,0.849206
-0.59968626,-0.517809,0.42776227,0.750097
0.037884686,-0.0387147,0.42213073,0.682346
0.5019443,0.650794,0.33053347,0.031746
-0.66847754,-0.734956,-0.23342276,-0.325371
-0.94208276,-0.747998,0.5339299,0.489886
-0.44613558,-0.174603,0.66989803,0.507936
-0.37748742,-0.722222,0.38600203,0.428571
-0.32431364,0.701058,0.5340517,0.0595238
0.08205942,0.00793651,0.39461547,0.460317
-0.79964924,-0.532975,0.8879983,0.65252
-0.39131755,-0.603175,-0.12033007,-0.309524
0.23137756,0.14518,0.40959764,0.861401
-0.29470474,-0.766966,0.061657753,0.469993
0.2615594,0.531746,0.26664665,0.0238095
-0.4516363,-0.708161,0.5728163,-0.271781
0.030216746,-0.388889,0.23551147,-0.174603
-0.12498798,-0.851763,0.3947908,-0.259016
-0.01598408,-0.111111,0.77044857,0.896825
-0.49957508,-0.0714286,0.29518506,-0.0952381
-0.4676303,-0.886243,0.049591508,-0.291005
-0.6571449,-0.0555556,0.37541413,-0.34127
-0.076760896,0.740741,0.21308683,0.0925926
-0.076986045,0.135501,0.3214223,0.493612
0.38601187,0.313808,0.9636453,0.677426
0.37512898,0.711698,0.16874923,0.0905797
-0.3428257,-0.763801,0.27959117,0.458281
-0.45601535,-0.650794,0.30202952,0.650794
-0.81370187,-0.872761,-0.06397988,-0.229674
0.93046665,0.813008,0.2513583,0.241967
-0.32082027,-0.307818,0.27717644,0.537754
-0.2677636,0.0558909,0.025152596,0.0782473
-0.20762576,0.00483933,0.22442657,0.00483933
0.15303466,0.133976,0.6934912,0.800031
-0.32300338,-0.159394,0.7504783,0.866706
0.67960775,0.542562,0.16370541,0.136957
-0.28612703,0.595238,-0.016561061,-0.14518
-0.94715077,-0.65457,-0.339124,-0.279436
-0.48806608,0.00793651,-0.1605394,0.00793651
0.081110515,-0.625431,0.4272017,0.672878
-0.15953092,-0.666667,0.64864326,0.420635
-0.43799245,-0.444036,0.47658652,0.727301
-0.30483735,-0.822687,0.38019624,0.193573
-0.45030802,-0.289439,0.35605302,0.51344
-0.11008691,-0.00431332,0.12899876,0.0172533
-0.23067823,-0.154859,0.74683464,0.754936
-0.02432894,-0.0873016,0.86156386,0.587302
-0.2321953,-0.587302,0.35571605,-0.015873
-0.1298788,0.15873,0.82272446,0.849206
-0.6792988,-0.734127,0.5911158,0.496032
0.7206039,0.324235,0.2703121,0.764615
0.95469123,0.854037,0.034603816,0.14234
-0.4986737,-0.134921,0.03201393,0.349206
-0.4093116,-0.144451,0.75341004,0.787009
-0.36831874,-0.0338753,0.21439375,0.895277
0.7241116,0.837205,0.059708435,0.0241967
-0.6630149,-0.846782,0.32937717,-0.219167
-0.18681753,-0.416183,0.29976916,0.469415
-0.35120285,-0.846782,0.16483535,-0.204224
-0.34976065,-0.126984,0.25061882,-0.349206
-0.4923595,-0.473202,-0.30541995,0.811915
-0.020869344,-0.46324,0.41977403,0.757123
-0.3895833,-0.754936,0.53538024,0.469415
-0.19087347,0.015873,-0.13176031,0.0
-0.12623717,-0.0677507,0.92147774,0.900116
-0.71830666,-0.868551,-0.42267284,-0.373779
-0.32223535,-0.572823,-0.3778642,-0.259016
-0.05334701,0.261905,0.9196513,0.912698
0.34692186,0.436508,0.6735498,0.873016
-0.36003706,-0.619435,0.064101554,-0.246806
-0.4504854,-0.0629113,0.44219282,0.750097
-0.63318217,-0.742612,0.51481587,0.447864
0.17686498,-0.793651,0.68373156,0.436508
-0.48698914,-0.611111,0.57877856,0.634921
-0.18686122,-0.111111,0.46154556,0.698413
-0.5123458,-0.572552,0.5955306,0.116671
-0.3879221,-0.325397,0.49732023,0.230159
0.7153826,0.849206,0.08852352,0.0793651
-0.5124832,-0.72166,0.48102862,0.463548
-0.49265093,-0.595238,0.7024651,0.677191
-0.36158645,-0.469415,0.45957693,0.50813
-0.18613786,-0.873016,0.20647904,0.380952
0.2905593,0.43554,0.36153057,0.721061
-0.23300874,0.00793651,-0.1292793,0.0
-0.24436186,-0.149432,0.614031,0.866706
0.22927219,0.558365,0.041139185,0.142225
0.39351147,-0.433839,0.14235292,0.513893
-0.429383,-0.357143,0.53030044,0.571429
-0.14008658,-0.625431,0.42573458,0.677191
-0.2853808,-0.555556,0.24812616,0.293651
-0.1293667,0.00793651,0.362216,0.00793651
-0.75877273,-0.737463,0.6262588,0.484619
-0.56593937,-0.774293,-0.08966146,0.474255
0.6854345,0.458281,0.17418881,0.13169
-0.292283,-0.100084,0.79054916,0.532027
0.11073462,-0.0421407,0.8723587,0.837547
-0.77583677,-0.397546,0.755428,0.483969
0.5000639,0.539683,0.06556981,0.111111
-0.28079158,0.388889,0.41225252,0.0873016
-0.30434215,-0.124527,0.5624746,0.841801
-0.08001951,-0.104888,0.24050249,0.72897
0.16035554,0.412698,0.9715949,0.825397
-0.18161327,0.0629113,0.25390598,0.721061
-0.14780577,-0.136957,0.9905011,0.800674
-0.34094262,-0.164204,0.7474386,0.779967
-0.4707334,-0.0330688,-0.03672812,0.0
-0.20300154,-0.72166,0.54462063,-0.316056
-0.19073321,-0.140341,0.7351636,0.716221
-0.102400556,-0.0634921,0.07492032,0.595238
0.94913805,0.849206,-0.0024580532,-0.0634921
0.06383806,0.363618,0.78359455,0.597729
-0.10231147,-0.231774,0.22552235,0.121155
-0.65088534,-0.711125,0.5427056,0.468816
-0.114140786,-0.188765,0.8865942,0.828048
-0.19248798,-0.0532327,0.059906814,-0.159698
-0.3958473,-0.401665,0.20596232,0.459737
-0.09140629,0.176846,0.82378614,0.616805
-0.4936822,-0.309717,0.5764559,0.643631
-0.08346086,0.198413,0.124836266,-0.00967867
0.5109092,0.411343,0.68769854,0.875919
-0.49526262,-0.563492,0.6486053,0.388889
-0.3967929,-0.621576,0.34079108,0.668984
0.25210363,0.0774293,0.67610115,0.430701
-0.43938527,-0.0483933,-0.13518746,-0.116144
-0.25556827,-0.544523,0.21680273,0.65663
-0.20530237,-0.031746,0.0152919935,-0.0396825
-0.6650938,-0.631603,0.42680278,0.620119
0.3212836,0.509895,0.8012764,0.767004
-0.15826616,-0.0555556,0.025115728,-0.0555556
-0.72640574,-0.822998,-0.14781557,-0.294748
0.8434356,0.547619,0.056319017,0.00793651
-0.22849904,-0.546845,0.81977206,0.338753
-0.24457,-0.719645,0.12709793,-0.252641
-0.76959515,-0.722222,0.38435873,0.436508
-0.19472459,0.803329,0.28829196,0.116144
-0.7117162,-0.760582,0.05759688,-0.297619
-0.16780037,0.690476,0.23749723,-0.531746
0.33962482,0.468254,0.11321877,0.0
-0.24630783,0.00793651,0.4436001,0.031746
-0.18056329,-0.708161,0.053382542,-0.256469
-0.5524955,-0.347661,0.33682272,0.115887
-0.7539754,-0.833981,0.38982266,-0.516377
-0.15261342,-0.043554,0.2772028,0.561363
0.73595023,0.547619,0.022481276,0.00793651
-0.6976235,-0.263112,0.3229527,0.577985
-0.38298392,0.822687,0.018196879,0.130662
0.18366612,0.327812,0.19036722,0.569358
-0.25283268,-0.648471,0.35164347,0.648471
-0.24671717,0.121155,0.16532731,-0.39507
-0.4774906,-0.179098,-0.18373065,-0.352929
0.11771763,0.222222,0.6788498,0.587302
-0.27478242,-0.648471,0.42628738,0.648471
-0.26842356,-0.0677507,0.0072490214,0.0532327
-0.22221713,0.357702,0.5939474,0.620389
-0.35180557,-0.634921,0.0873092,-0.380952
-0.563259,-0.746032,0.42175332,0.396825
-0.3489796,-0.696864,-0.08551633,-0.266163
-0.36959845,-0.779604,0.14654945,0.484619
0.10674741,0.0038279,0.2481976,0.0038279
-0.3345402,-0.230159,0.16052558,-0.309524
0.08083513,0.333914,-0.0013407121,0.687185
-0.34926617,-0.166667,0.6739568,0.357143
-0.14429,-0.515873,0.16904037,-0.214286
-0.5270868,-0.653182,0.5852297,0.663717
-0.5840256,-0.65873,-0.058305543,-0.198413
-0.29339394,-0.626984,0.7421161,0.492063
-0.38419467,-0.617924,0.80725616,0.706508
-0.07013977,0.0172533,0.11319358,-0.00431332
-0.39000094,-0.206349,-0.08393599,0.547619
-0.21407583,-0.119048,-0.012971661,-0.349206
-0.15788847,-0.432552,0.83381754,0.738784
-0.12169791,-0.396825,0.39250433,0.301587
-0.5383426,-0.503291,0.55752987,0.532327
-0.35867882,-0.0038279,-0.22155504,0.0114837
-0.4965449,-0.662226,-0.07519804,-0.260297
-0.3079982,-0.00431332,-0.11731052,-0.00431332
0.02027674,0.263403,0.3275353,0.560376
0.23460053,-0.130662,0.35793993,0.759775
-0.08253474,-0.0677507,0.7321692,0.769454
-0.017740455,0.271003,0.30847707,0.745257
-0.6600807,-0.189281,0.5337214,0.83682
-0.2558304,0.031746,0.314334,0.0
-0.35841262,-0.531746,0.3590995,0.674603
-0.0939121,-0.464576,0.2901357,0.677507
0.2077763,0.387147,0.83531153,0.861401
-0.2832948,-0.111111,0.091313764,0.436508
-0.57150435,-0.914634,0.10275619,0.285521
0.22600707,0.00793651,0.4794847,0.0238095
-0.5828013,-0.314557,0.3307728,-0.150019
-0.606714,-0.566202,0.43663326,0.532327
-0.34918374,-0.29036,0.43155798,0.309717
-0.56359136,0.138277,-0.3055133,0.326247
-0.29647985,-0.101547,0.45014855,0.388903
-0.86495274,-0.94367,-0.46239045,-0.0919473
-0.34050617,-0.816697,0.60009336,0.22686
-0.33895358,-0.0421407,0.4806885,0.869153
-0.8587014,-0.666667,0.5650931,0.460317
0.40034437,0.153116,0.81503475,0.845965
-0.4731037,-0.634058,0.077444956,-0.185473
-0.32061547,-0.503291,0.22978501,-0.251645
-0.22965048,-0.648471,0.38463137,0.658149
-0.2248982,-0.430701,0.6497194,0.454897
-0.1724029,-0.116144,0.08193603,0.0967867
0.51809496,0.604917,0.24337098,0.575881
-0.7692777,-0.172846,-0.21003826,0.823179
-0.4390729,-0.0348675,0.5853546,0.0996214
-0.6242716,-0.712272,0.46796253,0.611598
0.8799929,0.845411,0.1821584,0.271739
-0.36412922,-0.047619,0.38617924,-0.0555556
-0.010385004,-0.107181,0.7252069,0.731128
0.37736022,0.333333,0.6007776,0.0793651
-0.24610417,0.014518,0.29254076,-0.00483933
0.18287176,0.595238,0.23717538,-0.0919473
0.9582224,0.500421,0.09241691,0.105352
0.70241624,0.416183,0.5098025,0.774293
0.35600194,0.474255,0.34040022,0.779133
-0.30779034,-0.692025,0.20503129,0.396825
-0.40937996,-0.404762,0.5272323,0.634921
-0.13082358,-0.735579,0.49285725,0.421022
0.28420556,0.634921,0.1212866,0.0952381
-0.24583207,-0.103175,0.9555165,0.801587
-0.1960753,-0.142225,0.8896608,0.763801
0.8046318,0.46615,0.11358172,0.114745
-0.14747395,-0.229129,0.81582135,0.876669
-0.2651415,-0.445219,0.5188895,0.498451
-0.01852063,-0.43554,0.38140276,0.488773
0.046948362,-0.15873,0.47097692,0.896825
0.1344281,-0.111305,0.47307462,0.817847
0.101959206,0.421022,0.8270974,0.890437
-0.5129965,0.0201349,0.4261218,0.727373
-0.39170653,-0.398101,0.1910697,0.708161
-0.08740199,0.404762,0.44262555,-0.103175
-0.010263485,-0.750097,0.76070106,0.391986
-0.6365216,-0.888889,0.39136532,0.388889
0.8017652,0.587302,0.059855245,0.0238095
-0.004988444,0.0,0.13159361,-0.0241967
-0.4542468,-0.0560732,0.43360716,0.10352
-0.73901725,-0.672878,0.5067531,0.383885
0.21192874,0.222222,0.96344477,0.68254
0.35162002,-0.101626,0.8101905,0.842044
-0.5463539,-0.785714,0.21023934,0.420635
-0.60227776,-0.801573,0.72154933,0.373779
-0.48995543,-0.488145,0.5171573,0.816896
-0.20148295,-0.391986,0.42980486,0.450058
-0.28205967,-0.312468,0.15450326,0.351203
-0.5507705,-0.571429,0.6247913,0.15873
-0.81699353,-0.579365,0.55459285,0.507936
-0.06469746,-0.0489753,0.10368255,0.045208
-0.45780993,-0.692025,0.5500621,0.604917
-0.49753642,-0.206349,-0.254297,-0.31746
-0.038354803,-0.595238,0.46391383,0.698413
-0.440212,-0.7259,0.0052906,-0.21777
-0.26451182,-0.273915,0.2119274,-0.147493
-0.66049373,-0.821018,0.6090772,0.235503
-0.76708317,-0.87108,-0.1555365,-0.36295
-0.63764143,-0.745257,0.36164847,-0.300039
-0.6006917,-0.214286,0.6178034,0.34127
0.19364354,0.55788,0.07192142,0.219167
-0.62716734,-0.750097,0.63702863,0.396825
-0.7873317,-0.690476,0.59014434,0.460317
-0.31382054,-0.164537,0.124534324,-0.261324
0.7156902,0.420635,0.27942643,0.523809
-0.42501548,-0.250173,0.454205,0.500345
-0.25541183,-0.134921,0.040182907,-0.611111
-0.42851543,-0.0238095,0.30816993,0.0634921
0.6921545,0.742612,0.06466813,0.149288
-0.1367777,-0.00498107,0.103462204,0.0597729
-0.2304009,-0.058072,0.31470376,0.769454
0.34500515,0.745257,0.018289782,-0.222609
0.45203117,0.677191,0.068467185,0.125086
0.08913865,0.308826,0.4543116,0.542937
-0.21780293,-0.65873,0.26285183,-0.301587
-0.22860356,-0.0701809,0.67896146,0.88116
-0.50726944,-0.865079,0.6764986,0.412698
-0.31123257,-0.387147,0.5965259,0.391986
-0.40224975,-0.614595,0.15505907,0.416183
0.056210663,-0.014518,0.9346497,0.87108
0.6334598,0.668564,-0.01392896,0.0776398
-0.023866806,-0.120983,0.7188474,0.803329
-0.48774588,-0.733264,0.35113993,0.422705
-0.38987693,-0.47619,0.44644722,-0.285714
-0.29575053,-0.140341,0.20974207,0.721061
-0.2508659,0.174216,0.22744921,-0.0387147
-0.51712346,-0.269841,0.515497,0.412698
-0.22001721,-0.309717,-0.10834816,-0.314557
-0.07956793,-0.563492,0.4306714,0.452381
-0.30040306,-0.484619,0.8742365,0.805942
-0.56638634,-0.659938,0.13342859,-0.198413
0.10538622,0.473202,0.49376667,0.527994
-0.26318124,-0.536108,-0.15770558,-0.354778
-0.70052385,-0.716393,0.45000157,-0.226507
-0.2477365,0.241967,0.5193222,0.783972
-0.67072034,-0.349206,0.5151403,0.595238
-0.20264791,0.340507,0.37663087,0.758994
-0.036634017,-0.074173,0.2976988,0.140929
-0.108449794,0.0,-0.1863721,0.0
-0.25581765,-0.896593,-0.024234327,-0.263997
-0.85447633,-0.674603,0.52814704,0.444444
-0.38312456,0.01294,0.4181265,-0.01294
0.023975343,-0.0555556,0.18040879,-0.0793651
-0.20569232,-0.0873016,0.7176717,0.746032
-0.06492418,0.0238095,0.2486187,0.0
0.16143054,0.880952,0.20354854,0.126984
0.17478319,-0.648471,0.15876634,0.643631
0.7906576,0.493612,0.12427211,0.0677507
-0.58329403,-0.0925926,0.24754749,0.641534
-0.34621012,0.21777,0.10687553,0.590399
-0.5001436,-0.402081,0.8373288,0.780511
0.24078237,0.190476,0.76158327,0.706349
0.18665527,-0.769454,0.4291949,0.309717
0.66440004,0.659938,0.08595835,0.0733264
-0.1910782,-0.0952381,0.079843424,-0.261905
-0.33313483,-0.452381,0.2084997,0.325397
-0.7587229,-0.106465,0.17476611,0.672667
-0.2880237,-0.106465,-0.19397782,0.7259
0.24306722,0.358637,0.6528205,0.657501
-0.73443526,-0.742731,0.24651551,0.510957
0.055137847,-0.722222,0.5759459,0.452381
-0.28937393,-0.643631,-0.18460603,-0.246806
-0.336621,-0.214286,0.735328,0.555556
-0.3918964,-0.174603,0.2782109,-0.357143
-0.17813392,-0.126984,0.8424671,0.865079
-0.17049555,-0.0793651,0.61678714,0.777778
-0.677054,-0.488145,0.65127426,0.816896
0.21837999,0.179911,0.53974646,0.800031
0.6500132,-0.626984,-0.068121105,0.666667
-0.27638113,0.101626,0.025273388,0.600077
-0.4402666,0.0,-0.061526455,-0.0193573
-0.09856451,-0.111111,0.72312766,0.730159
0.016387079,-0.325397,0.9209902,0.833333
-0.7513418,-0.607691,0.6231403,0.493126
0.67939925,0.890969,0.105442256,0.254203
-0.35649404,-0.364945,0.2579106,0.520991
-0.52602136,-0.690476,0.5588522,0.492063
-0.53564274,-0.498451,0.35896435,0.696864
0.43602395,0.166667,0.6075901,0.674603
0.25796422,0.515873,0.43261087,0.00793651
-0.08720664,0.238095,0.22674608,0.47619
0.23254488,-0.0967867,0.7482988,0.817847
0.24192567,0.338713,0.74854535,0.552899
-0.45288146,-0.483933,0.37233707,0.667828
-0.38809913,-0.674603,0.24874155,0.642857
-0.36903897,0.00431332,0.27771482,0.00862664
0.28434053,0.05291,0.72133446,0.608466
-0.31724554,-0.795372,0.42978337,0.485487
-0.23239662,0.793651,0.42503148,-0.0890076
-0.4920125,-0.738784,0.49582022,0.474659
-0.63554657,-0.266787,0.5139799,0.719823
0.6978232,0.505689,-0.05801976,0.105352
-0.1149838,0.0,0.36338526,0.0
0.07295408,0.1294,0.16563648,0.202726
-0.72954965,-0.928571,-0.10390869,-0.0952381
0.40357697,-0.624274,0.14447935,0.658149
-0.19595008,-0.648471,0.21235485,0.643631
-0.64276856,-0.380952,0.7149294,0.896825
-0.5080568,-0.813008,0.60031146,0.483933
0.57810116,0.750097,0.5967675,0.595238
-0.09477522,-0.0822687,0.6291904,0.779133
-0.46944705,-0.65873,0.46287683,0.642857
-0.38767785,-0.136116,0.34327278,0.553107
-0.30185968,-0.26017,0.6017471,0.528225
0.080769874,0.0819531,0.7159532,0.271739
-0.2751187,-0.198413,0.3411424,-0.301587
-0.63120973,-0.782128,0.46370074,0.397546
-0.32321236,-0.389802,-0.2350151,-0.189633
-0.09125371,-0.111111,0.30094877,0.896825
-0.6683458,-0.764615,0.51083994,0.440379
-0.34969023,-0.492489,0.5279127,0.584609
-0.30967373,-0.0981577,0.498339,0.72234
-0.378934,-0.65331,0.46580988,0.648471
-0.051405672,-0.638792,-0.032508444,0.633953
0.08819241,0.111111,0.81665784,0.666667
-0.057754897,0.0,0.3117489,-0.0172533
-0.5155789,-0.285714,0.43523538,0.404762
-0.49833497,-0.0532327,0.35199618,0.0629113
0.058282126,0.0,-0.07508324,0.0
-0.5071707,-0.769407,0.3962121,-0.0650743
-0.09870047,0.176083,0.3836619,0.777063
0.83496857,0.84127,0.13025926,0.0714286
1.0332677,0.805781,-0.013308543,-0.163755
-0.023318004,-0.698413,-0.074123405,0.650794
-0.7198414,-0.750097,0.52501935,0.488773
-0.5117779,-0.885598,0.59836626,0.193573
-0.77785087,-0.753968,0.40958223,0.460317
0.17929746,0.134921,0.7997294,0.81746
-0.32749698,-0.809524,-0.16157727,-0.365079
-0.013539446,-0.658149,0.3986177,0.643631
-0.041951098,0.0,-0.03499181,-0.00793651
-0.35072964,-0.15528,0.27824786,0.392512
0.18859227,-0.603865,0.37786508,0.659938
0.1614229,0.698413,0.1772368,0.111111
-0.7860302,-0.730739,0.39735797,0.43554
-0.040604386,-0.134489,0.95419776,0.851763
-0.20185634,-0.239091,0.82524174,0.906555
-0.13945816,-0.230159,0.3542261,0.880952
0.7298437,0.731128,0.060647663,0.202879
-0.70371294,-0.643631,0.8236609,0.643631
-0.14890958,0.906026,0.26420596,-0.115887
0.8451548,0.571429,-0.24235782,0.0873016
0.12020896,0.129508,0.083964944,0.0747161
-0.61889976,-0.740418,0.61417925,0.430701
-0.60111487,-0.463176,0.53080523,0.777063
-0.44517347,-0.0929047,0.36128137,0.120992
-0.52199,-0.324235,-0.065866604,-0.193573
-0.5863333,-0.658149,0.74025303,0.667828
-0.6717428,-0.880952,0.28172988,0.412698
-0.03602007,-0.058072,0.84987384,0.909795
-0.16705222,0.444444,-0.08668379,0.119048
-0.106128395,-0.667828,0.47462007,0.667828
-0.047222722,0.00793651,0.16074346,0.0
-0.07455444,0.107833,0.57276505,0.565045
-0.43420973,-0.561363,0.40750912,0.745257
-0.21722703,-0.29036,0.37745133,0.309717
0.1250533,-0.189281,0.71067554,0.816896
-0.06972437,-0.129634,0.8655527,0.799412
-0.4118638,-0.662989,0.3248348,0.658149
-0.41124612,-0.401139,0.48219964,-0.120773
-0.314884,-0.563777,0.2945026,0.60153
0.61070156,-0.459737,0.002481,0.493612
-0.06916606,-0.551684,0.41225138,-0.372629
-0.74293435,-0.101626,-0.3345683,0.643631
0.31842116,0.779133,0.3013459,0.0483933
-0.34491026,-0.857143,0.019101357,-0.365079
-0.08046444,-0.65331,0.24181752,0.65331
0.008903268,-0.159394,0.2508529,0.816896
-0.7338822,-0.961738,0.04132952,-0.062383
-0.26040593,-0.410872,0.3465043,0.173831
-0.41505995,-0.387147,0.64861816,0.527487
-0.2451918,-0.0671418,0.89041907,0.952897
-0.11523453,0.460317,0.2937453,0.047619
-0.62761784,-0.603865,0.66950434,0.677191
0.7404562,0.785714,0.066302344,-0.103175
-0.2845209,-0.214286,1.090019,0.849206
0.55123466,0.512969,0.06351063,0.0822687
-0.56416166,-0.619048,0.4616375,0.325397
0.045034718,0.107833,0.24667794,0.521912
-0.12621051,0.00793651,0.2532866,0.031746
-0.3177461,-0.300039,0.32072946,0.566202
0.032850113,0.382307,0.70289207,0.759775
0.008316464,-0.406504,0.31675175,0.464576
0.02030588,-0.13169,0.4370151,-0.352929
-0.10171203,-0.662989,0.12799074,0.65331
-0.0018040286,0.14908,0.49074402,0.63953
-0.50564194,-0.684787,0.09811845,-0.215971
0.2781238,0.669882,0.24481179,0.0114837
-0.03899254,-0.119048,0.63269514,0.865079
-0.6069264,-0.634921,0.58006746,0.365079
0.7254553,0.841097,0.17368971,0.11646
-0.6939608,-0.43554,0.54706126,0.716221
-0.73350084,-0.402698,0.30974597,0.694654
-0.38923597,-0.241546,0.08170347,0.526225
0.08623245,0.258459,0.28038403,-0.0861529
-0.786753,-0.650794,0.52744097,0.65873
-0.27713364,0.0842815,-0.15503801,-0.347661
-0.22314137,-0.759775,0.35879886,-0.36295
0.13732895,0.190476,0.45275164,0.809524
-0.018207565,-0.396825,0.11315898,0.440379
-0.43583196,-0.732195,0.6886994,0.468816
-0.025438245,0.532975,0.09920051,0.239091
-0.67126244,-0.873016,0.52559036,0.428571
-0.7308265,-0.772084,0.5269465,0.457212
-0.31045985,0.00862664,0.6071535,-0.0258799
-0.35053235,0.0498107,0.37752756,-0.0896593
-0.27101615,-0.111111,0.06873986,-0.357143
-0.3051505,-0.831839,0.23430026,-0.268978
-0.13370034,0.043554,0.35302696,0.79849
0.26566163,0.238095,0.9484156,0.936508
-0.6994729,-0.325397,0.011954092,0.674603
-0.13431866,-0.611111,0.5337624,0.404762
-0.32473427,-0.134921,0.43434548,0.333333
-0.5437227,-0.624274,0.24489275,0.411343
-0.16912599,-0.324235,0.9168958,0.890437
-0.6738383,-0.592748,0.6082611,0.483164
-0.43975067,-0.67952,0.40681693,0.421407
-0.33947146,0.0,0.041825507,-0.00661376
-0.54293275,-0.394435,0.42900035,0.164945
0.75692654,0.833333,0.10295623,0.10582
-0.41807675,-0.626984,0.3896704,0.666667
-0.10892749,0.174603,0.6551959,0.873016
-0.1103859,0.0483933,0.13805808,-0.304878
-0.1754076,-0.119048,0.30053243,0.587302
-0.25560614,-0.10582,0.8192191,0.806878
-0.084552124,0.185473,0.77834386,0.621118
-0.14696923,-0.424897,0.09214108,0.627775
-0.66631263,-0.295199,0.063963264,0.479094
-0.5613879,-0.571429,-0.2759695,0.269841
-0.25853807,-0.014518,0.10096642,0.00967867
-0.41304213,-0.763801,0.2471232,-0.226507
-0.6382754,-0.0387147,-0.124053605,0.740418
0.07068584,-0.190476,0.8406438,0.68254
-0.2513954,-0.353656,0.4654003,0.69735
-0.35710627,-0.658149,0.39654875,-0.208091
-0.5153613,-0.740418,0.5823302,0.406504
-0.2607568,0.742475,0.35186467,-0.125843
-0.55051076,-0.825397,0.47827518,0.452381
-0.033501603,0.563492,0.34790787,-0.00793651
-0.11521634,0.0967867,0.0022665993,-0.222609
-0.80054474,-0.9809,-0.086683124,-0.118832
-0.15729679,-0.0387147,0.94832295,0.904956
-0.11907484,0.146653,0.42238906,0.694444
-0.36360392,0.015873,0.37433824,0.0
-0.04568403,-0.198413,1.0172012,0.873016
-0.49936128,-0.442478,0.35292277,0.289718
-0.02997813,0.337487,0.7197259,0.763982
-0.51163137,-0.392631,0.5416578,0.677036
0.09063065,0.343593,0.49269137,0.79849
-0.59164894,-0.458259,0.4241336,0.811915
-0.5766571,-0.857143,-0.08422353,-0.380952
-0.34877843,0.253968,0.35715133,0.404762
0.104542084,-0.169377,0.626937,0.7259
-0.5892728,-0.682346,-0.24946874,-0.348432
-0.38674068,-0.754936,0.640827,0.464576
-0.14457096,0.0919473,0.3150966,-0.36295
-0.17720242,-0.119048,0.98110175,0.968254
0.006490237,-0.593384,0.46070984,0.515502
0.90143114,0.774293,-0.09009306,0.087108
0.0017605117,-0.0948167,0.89831185,0.863885
