val_pred,val_true,aro_pred,aro_true
-0.56320596,-0.79199,-0.26314852,-0.219167
0.6755645,0.855587,0.46254826,0.235503
-0.33994552,-0.65457,-0.20628618,0.658398
0.2993973,0.384774,0.77118593,0.872844
-0.7443592,-0.293651,-0.43833587,-0.396825
-0.47824132,-0.642231,0.4372475,0.736216
-0.6374893,-0.477757,-0.16188611,0.665727
-0.5383928,-0.436508,0.7912136,0.309524
0.82169664,0.563632,0.34138244,0.173831
-0.08965249,-0.222609,0.08125585,0.237127
-0.118663155,-0.0873016,0.28694242,0.595238
-0.20425761,-0.058072,-0.012689922,-0.0774293
-0.08699291,-0.00862664,0.059210163,0.0
0.6095045,0.595238,0.05598718,0.0634921
-0.21997963,-0.307057,0.40628198,0.352361
-0.6543045,-0.483164,0.55417955,0.821877
-0.6253281,-0.585559,0.53573984,0.624274
-0.37611532,-0.573671,-0.031272564,-0.181159
-0.3743298,-0.0952381,0.5001653,0.515873
-0.73589116,-0.866241,-0.47000253,-0.353271
-0.44473225,-0.474255,0.4517098,0.50813
-0.12898156,-0.047619,0.0248282,-0.047619
-0.008480497,0.0,0.9005459,0.571429
-0.7354226,-0.872872,0.3803534,-0.369458
0.7141674,0.703071,-0.048764244,0.0603865
-0.40879226,-0.438334,0.2453874,0.806934
-0.19788474,0.0238095,0.10937078,-0.00793651
0.028697103,-0.214286,0.5081765,0.563492
-0.42957845,0.01294,0.24733645,-0.0172533
-0.25097263,0.648471,0.4913256,0.0
0.18779376,0.169377,0.97489876,0.58072
-0.56709135,-0.735579,-0.20425722,-0.275842
0.066816136,0.571429,0.35798156,0.015873
0.12276391,-0.118259,0.7894416,0.725323
0.79230547,0.492063,0.07021305,0.0238095
0.2952568,0.626984,0.93700826,0.769841
-0.47163904,-0.534552,0.23367703,0.720483
-0.8012179,-0.314557,0.45507026,0.590399
0.093886964,-0.327207,0.8241996,-0.132275
-0.7499622,-0.72166,0.5696624,0.431943
-0.34880212,-0.122493,0.57946986,0.727301
0.04336377,-0.650794,0.32599702,0.619048
0.008119017,-0.150019,0.826762,0.774293
0.10884242,-0.0172533,0.28568992,0.0
-0.13375507,0.627775,0.34350327,0.0765579
-0.54877347,-0.174603,0.039551944,0.222222
-0.01651531,0.00793651,0.51611614,0.00793651
-0.22970167,-0.555556,0.38867646,0.468254
0.66165304,0.50813,0.5961159,0.624274
-0.6745318,-0.705858,-0.48153204,-0.226507
-0.52286696,-0.648471,0.45795745,0.638792
-0.09962704,-0.753968,0.2826238,0.349206
0.5135766,0.542005,-0.013730399,0.029036
-0.36448658,-0.111305,0.22426735,0.682346
0.029676788,0.234962,0.9887664,0.8302
-0.47425473,-0.535714,0.021966385,-0.330688
-0.3736372,0.0,-0.26634708,0.0238095
0.0132898055,-0.541463,0.108866625,0.611927
-0.39888054,-0.658149,0.05356572,-0.183895
-0.254237,-0.638792,0.0034376066,0.65331
-0.4246546,-0.650794,0.3374334,0.650794
-0.64410263,-0.857143,0.45728803,-0.222222
-0.38441446,0.0,0.3992007,0.0
-0.2717226,-0.0905797,0.40816927,0.668564
-0.07853339,-0.600077,0.19111535,0.633953
0.05799635,-0.460317,0.048051123,0.65873
-0.3655285,0.204224,0.31577408,0.119546
0.7641795,0.526759,0.18292126,0.136957
0.30042702,0.430701,0.92894477,0.842044
0.42344046,0.111111,0.62712026,0.849206
-0.5385875,-0.517809,0.5264483,0.750097
-0.046669073,-0.0387147,0.6838087,0.682346
0.37985864,0.650794,0.43044865,0.031746
-0.6769325,-0.734956,-0.3526741,-0.325371
-0.7518774,-0.747998,0.40179545,0.489886
-0.67998964,-0.174603,0.5701096,0.507936
-0.5260135,-0.722222,0.26463008,0.428571
0.5585407,0.701058,0.076531604,0.0595238
0.063685104,0.00793651,0.7135157,0.460317
-0.6285874,-0.532975,0.7678026,0.65252
-0.8346782,-0.603175,-0.3568824,-0.309524
0.1038269,0.14518,0.6017882,0.861401
-0.4927772,-0.766966,-0.28060043,0.469993
0.55643576,0.531746,0.09965235,0.0238095
-1.0622718,-0.708161,-0.33601025,-0.271781
0.014103408,-0.388889,0.17657638,-0.174603
-0.7021014,-0.851763,-0.23897392,-0.259016
0.09021419,-0.111111,0.8687695,0.896825
-0.3003293,-0.0714286,-0.100829124,-0.0952381
-0.9232707,-0.886243,-0.35250726,-0.291005
-0.67906183,-0.0555556,0.3410841,-0.34127
-0.0062257946,0.740741,0.20282929,0.0925926
-0.020066585,0.135501,0.8626565,0.493612
0.20571218,0.313808,0.8725427,0.677426
0.6735873,0.711698,0.029874101,0.0905797
-0.2996753,-0.763801,0.25776827,0.458281
-0.71521455,-0.650794,0.47118366,0.650794
-0.9778452,-0.872761,-0.2981972,-0.229674
0.8238262,0.813008,0.12637809,0.241967
-0.30855864,-0.307818,0.34843642,0.537754
0.025117189,0.0558909,0.046044163,0.0782473
-0.0025692396,0.00483933,0.03299617,0.00483933
0.17467107,0.133976,0.8969286,0.800031
-0.26139,-0.159394,0.5700857,0.866706
0.6904382,0.542562,-0.094781935,0.136957
-0.16255759,0.595238,0.14087185,-0.14518
-1.0523492,-0.65457,-0.1607644,-0.279436
-0.44084677,0.00793651,-0.1323283,0.00793651
0.7034812,-0.625431,-0.03086672,0.672878
-0.32406443,-0.666667,0.7587538,0.420635
-0.32909188,-0.444036,0.46829295,0.727301
-0.33736682,-0.822687,0.22763103,0.193573
-0.5205684,-0.289439,0.4306801,0.51344
0.1676688,-0.00431332,-0.050379153,0.0172533
-0.12496561,-0.154859,0.9645739,0.754936
0.009411253,-0.0873016,0.7840695,0.587302
-0.39050165,-0.587302,0.18924282,-0.015873
0.22256169,0.15873,0.8747475,0.849206
-0.6472643,-0.734127,0.6149598,0.496032
0.7141143,0.324235,0.13554573,0.764615
0.86248803,0.854037,0.124897026,0.14234
-0.39880842,-0.134921,0.053252645,0.349206
-0.39750153,-0.144451,0.76982903,0.787009
-0.0053679645,-0.0338753,0.65534616,0.895277
0.82335263,0.837205,0.0722204,0.0241967
-0.64176357,-0.846782,0.2113646,-0.219167
-0.17911938,-0.416183,0.16516039,0.469415
-0.5059416,-0.846782,0.06661235,-0.204224
-0.38452554,-0.126984,0.015150756,-0.349206
-0.24624774,-0.473202,0.062120847,0.811915
0.16637729,-0.46324,0.702007,0.757123
-0.11340561,-0.754936,0.6442692,0.469415
-0.18474379,0.015873,-0.16262464,0.0
-0.09388986,-0.0677507,0.9224419,0.900116
-0.78740823,-0.868551,-0.47388032,-0.373779
-0.297956,-0.572823,-0.20341077,-0.259016
-0.16644977,0.261905,0.98612773,0.912698
0.56353855,0.436508,0.7568294,0.873016
-0.13573653,-0.619435,0.13549133,-0.246806
-0.40268975,-0.0629113,0.4320751,0.750097
-0.7111896,-0.742612,0.5839919,0.447864
0.110764675,-0.793651,0.6023117,0.436508
-0.3959528,-0.611111,0.4846355,0.634921
-0.050500996,-0.111111,0.6639432,0.698413
-0.978675,-0.572552,0.432202,0.116671
-0.10801935,-0.325397,0.4201465,0.230159
0.6787628,0.849206,0.115031324,0.0793651
-0.5344665,-0.72166,0.41969368,0.463548
-0.5330823,-0.595238,0.72596437,0.677191
-0.55456305,-0.469415,0.57841974,0.50813
0.081126556,-0.873016,0.2868974,0.380952
0.07398814,0.43554,0.48757124,0.721061
-0.52245826,0.00793651,-0.3237865,0.0
0.11313062,-0.149432,0.8535356,0.866706
0.4411747,0.558365,0.11573271,0.142225
0.48045796,-0.433839,0.26851058,0.513893
-0.48052377,-0.357143,0.49969637,0.571429
0.29601735,-0.625431,0.08491323,0.677191
-0.4142382,-0.555556,0.46935278,0.293651
0.039181583,0.00793651,0.054122318,0.00793651
-0.8948385,-0.737463,0.44859695,0.484619
-0.57691985,-0.774293,0.52327895,0.474255
0.80933034,0.458281,0.106565356,0.13169
-0.2295844,-0.100084,0.6048209,0.532027
0.105050415,-0.0421407,0.73093295,0.837547
-0.2888807,-0.397546,0.22472826,0.483969
0.38813394,0.539683,0.06777923,0.111111
0.15799737,0.388889,0.23714188,0.0873016
-0.09508089,-0.124527,0.4493518,0.841801
-0.14891255,-0.104888,0.16359617,0.72897
0.08985889,0.412698,0.8984902,0.825397
-0.33506128,0.0629113,-0.052100766,0.721061
-0.09843748,-0.136957,0.95324445,0.800674
-0.0026908144,-0.164204,0.7300811,0.779967
-0.39485878,-0.0330688,-0.32973635,0.0
-0.26615313,-0.72166,-0.19931194,-0.316056
-0.1312618,-0.140341,0.75552744,0.716221
0.017471954,-0.0634921,0.3046948,0.595238
0.8297777,0.849206,0.094072804,-0.0634921
0.04227636,0.363618,0.7649147,0.597729
-0.05428101,-0.231774,-0.037022687,0.121155
-0.75049055,-0.711125,0.50818026,0.468816
-0.09743289,-0.188765,0.85305756,0.828048
-0.26599905,-0.0532327,0.061615437,-0.159698
-0.16903633,-0.401665,0.22617702,0.459737
0.0014373139,0.176846,0.8400828,0.616805
-0.6740216,-0.309717,0.5738787,0.643631
-0.18347439,0.198413,0.19230732,-0.00967867
0.4022818,0.411343,0.87244964,0.875919
-0.3168214,-0.563492,0.4524837,0.388889
-0.44645068,-0.621576,0.50686574,0.668984
-0.019270463,0.0774293,0.439539,0.430701
-0.26943493,-0.0483933,-0.08461584,-0.116144
-0.26797506,-0.544523,0.46767274,0.65663
-0.23531596,-0.031746,-0.010621492,-0.0396825
-0.6681026,-0.631603,0.5333904,0.620119
0.24920407,0.509895,0.9486432,0.767004
-0.1022518,-0.0555556,-0.0037194863,-0.0555556
-0.883134,-0.822998,-0.40148637,-0.294748
0.71916115,0.547619,0.16531813,0.00793651
-0.22561872,-0.546845,0.8325842,0.338753
-0.3742332,-0.719645,0.15770751,-0.252641
-0.83471644,-0.722222,0.49041373,0.436508
0.6275588,0.803329,0.12009338,0.116144
-0.9105389,-0.760582,-0.30021715,-0.297619
-0.28096673,0.690476,0.43254587,-0.531746
0.18965292,0.468254,0.17942126,0.0
-0.09515739,0.00793651,0.057780378,0.031746
0.0021505058,-0.708161,0.2000152,-0.256469
-0.35391197,-0.347661,0.19134626,0.115887
-0.4721213,-0.833981,-0.023509193,-0.516377
0.34412473,-0.043554,-0.040439516,0.561363
0.8142801,0.547619,-0.0065027922,0.00793651
-0.66395295,-0.263112,0.45357013,0.577985
0.3312738,0.822687,-0.15991955,0.130662
0.17822301,0.327812,-0.017308477,0.569358
-0.40632236,-0.648471,0.52462536,0.648471
-0.34005564,0.121155,0.09153716,-0.39507
-0.58474433,-0.179098,-0.3040132,-0.352929
-0.007783953,0.222222,0.73870796,0.587302
-0.24358755,-0.648471,0.2725836,0.648471
-0.35285515,-0.0677507,0.26082087,0.0532327
-0.035245303,0.357702,0.81015444,0.620389
-0.4374094,-0.634921,0.09804489,-0.380952
-0.69300866,-0.746032,0.37073267,0.396825
-0.42224944,-0.696864,-0.2399351,-0.266163
-0.48426342,-0.779604,0.14632925,0.484619
-0.21912056,0.0038279,0.16629247,0.0038279
-0.15948987,-0.230159,0.21403667,-0.309524
-0.22396801,0.333914,-0.11327882,0.687185
-0.6566941,-0.166667,0.35444674,0.357143
-0.4951858,-0.515873,0.2170848,-0.214286
-0.2834199,-0.653182,0.3049626,0.663717
-0.40993786,-0.65873,-0.1587458,-0.198413
-0.6855884,-0.626984,0.5164812,0.492063
-0.29668006,-0.617924,0.8922433,0.706508
-0.099693246,0.0172533,0.1343804,-0.00431332
-0.23536964,-0.206349,0.03764645,0.547619
-0.4219733,-0.119048,-0.3560912,-0.349206
-0.19388467,-0.432552,0.9557122,0.738784
-0.28587058,-0.396825,0.5949472,0.301587
-0.37245315,-0.503291,0.42506295,0.532327
-0.50895786,-0.0038279,-0.434803,0.0114837
-0.41085994,-0.662226,-0.24173345,-0.260297
-0.46966505,-0.00431332,0.033156395,-0.00431332
-0.11808906,0.263403,0.16011982,0.560376
-0.20280194,-0.130662,0.6012738,0.759775
-0.12930684,-0.0677507,0.8696924,0.769454
-0.2504453,0.271003,0.2405952,0.745257
-0.5498071,-0.189281,0.6443022,0.83682
-0.21586235,0.031746,0.2010234,0.0
-0.23317333,-0.531746,0.1877892,0.674603
-0.3103265,-0.464576,0.28601697,0.677507
0.23035313,0.387147,0.96580637,0.861401
-0.25420582,-0.111111,0.16812438,0.436508
-0.41350666,-0.914634,0.31113803,0.285521
0.31411034,0.00793651,0.36779037,0.0238095
-0.38027972,-0.314557,0.29669356,-0.150019
-0.6442011,-0.566202,0.44864213,0.532327
-0.113192014,-0.29036,-0.04198675,0.309717
-0.2664733,0.138277,0.101594485,0.326247
-0.33310732,-0.101547,0.28296417,0.388903
-0.9401843,-0.94367,-0.5052284,-0.0919473
-0.17119743,-0.816697,0.66474223,0.22686
0.1143584,-0.0421407,0.58757895,0.869153
-0.82520604,-0.666667,0.55386704,0.460317
0.6059743,0.153116,0.6990774,0.845965
-0.69986206,-0.634058,0.19450454,-0.185473
-0.34830332,-0.503291,0.11880118,-0.251645
-0.29368794,-0.648471,0.3577344,0.658149
-0.23985821,-0.430701,0.7591417,0.454897
-0.26589987,-0.116144,0.24611749,0.0967867
0.71056277,0.604917,0.053896055,0.575881
-0.7078437,-0.172846,0.32115215,0.823179
-0.45439613,-0.0348675,0.4009008,0.0996214
-0.7323499,-0.712272,0.49771342,0.611598
0.70478874,0.845411,0.2405244,0.271739
-0.40053073,-0.047619,0.5075015,-0.0555556
0.038474247,-0.107181,0.7714951,0.731128
0.45965686,0.333333,0.08513292,0.0793651
-0.20885642,0.014518,0.06953461,-0.00483933
0.1322166,0.595238,0.18741912,-0.0919473
0.8334552,0.500421,-0.025121674,0.105352
0.7617709,0.416183,0.25055245,0.774293
0.5319326,0.474255,0.2437669,0.779133
-0.3288376,-0.692025,0.15833195,0.396825
-0.37149882,-0.404762,0.46236122,0.634921
0.10836359,-0.735579,0.1417313,0.421022
0.5158123,0.634921,0.21189693,0.0952381
-0.07697615,-0.103175,0.92560035,0.801587
-0.041909333,-0.142225,1.0552143,0.763801
0.7760243,0.46615,0.15330935,0.114745
-0.15859084,-0.229129,0.84978396,0.876669
-0.46351558,-0.445219,0.41462463,0.498451
0.13411036,-0.43554,0.29148144,0.488773
0.047116786,-0.15873,0.09373249,0.896825
0.3386284,-0.111305,0.5313086,0.817847
0.31612974,0.421022,0.7535261,0.890437
-0.43176723,0.0201349,0.52157706,0.727373
-0.26108444,-0.398101,0.18742864,0.708161
0.41648766,0.404762,0.08658424,-0.103175
-0.43511134,-0.750097,0.21658991,0.391986
-0.64357257,-0.888889,0.29074672,0.388889
0.95247257,0.587302,0.12871456,0.0238095
-0.057674676,0.0,0.34493807,-0.0241967
-0.36755615,-0.0560732,0.39408332,0.10352
-0.654619,-0.672878,0.45600444,0.383885
0.1936375,0.222222,0.90452933,0.68254
0.3441016,-0.101626,0.8141271,0.842044
-0.49623632,-0.785714,0.1992214,0.420635
-0.8163624,-0.801573,0.61185294,0.373779
-0.47123224,-0.488145,0.5481074,0.816896
-0.094437055,-0.391986,0.3155372,0.450058
-0.18460293,-0.312468,0.20963502,0.351203
-0.59554315,-0.571429,0.5570836,0.15873
-0.8527154,-0.579365,0.49906296,0.507936
-0.09905845,-0.0489753,0.109385006,0.045208
-0.6445224,-0.692025,0.49917626,0.604917
-0.5345379,-0.206349,-0.33349165,-0.31746
-0.10513532,-0.595238,0.4969512,0.698413
-0.68136686,-0.7259,-0.35160062,-0.21777
0.0811916,-0.273915,0.06477983,-0.147493
-0.7670075,-0.821018,0.5220518,0.235503
-0.81556845,-0.87108,-0.33480382,-0.36295
-0.83154374,-0.745257,0.08673273,-0.300039
-0.62735844,-0.214286,0.37734655,0.34127
0.13043308,0.55788,0.1865521,0.219167
-0.60158366,-0.750097,0.6181736,0.396825
-0.7982497,-0.690476,0.54162693,0.460317
-0.41923967,-0.164537,0.42310554,-0.261324
0.83291703,0.420635,0.2767667,0.523809
-0.5462369,-0.250173,0.4532473,0.500345
-0.14092511,-0.134921,-0.14887458,-0.611111
-0.46692604,-0.0238095,0.20403987,0.0634921
0.7827538,0.742612,-0.025405087,0.149288
-0.29940218,-0.00498107,0.21389711,0.0597729
-0.24795477,-0.058072,0.39467204,0.769454
0.23853296,0.745257,-0.12753175,-0.222609
0.7453444,0.677191,0.09002553,0.125086
0.107938014,0.308826,0.20864336,0.542937
-0.19644868,-0.65873,0.3000125,-0.301587
-0.010174759,-0.0701809,0.8594533,0.88116
-0.5473208,-0.865079,0.55806476,0.412698
-0.4657294,-0.387147,0.5649691,0.391986
-0.38740557,-0.614595,0.5090782,0.416183
0.03192094,-0.014518,0.98587763,0.87108
0.87766254,0.668564,0.09702094,0.0776398
0.0017724037,-0.120983,0.8573882,0.803329
-0.4739465,-0.733264,0.44787875,0.422705
-0.58190614,-0.47619,0.2134867,-0.285714
0.0592604,-0.140341,0.7137214,0.721061
-0.24383292,0.174216,0.40052906,-0.0387147
-0.56385905,-0.269841,0.406488,0.412698
-0.50587237,-0.309717,0.2673462,-0.314557
0.106631994,-0.563492,0.70948875,0.452381
-0.32493764,-0.484619,1.0755719,0.805942
-0.82695127,-0.659938,-0.055379335,-0.198413
0.42761296,0.473202,0.36698103,0.527994
-0.2454207,-0.536108,-0.020386979,-0.354778
-0.78797704,-0.716393,0.43153808,-0.226507
-0.13156536,0.241967,0.18462767,0.783972
-0.5193579,-0.349206,-0.10983765,0.595238
-0.3827927,0.340507,0.19947994,0.758994
-0.38664547,-0.074173,0.36277694,0.140929
-0.2921744,0.0,-0.102320574,0.0
-0.14231297,-0.896593,-0.113469936,-0.263997
-0.7257775,-0.674603,0.43932635,0.444444
-0.24865064,0.01294,0.23986985,-0.01294
-0.04337587,-0.0555556,0.023191638,-0.0793651
-0.13819723,-0.0873016,1.0220702,0.746032
-0.36002108,0.0238095,0.61587816,0.0
0.118303984,0.880952,0.4025692,0.126984
0.17895597,-0.648471,0.17181769,0.643631
0.81051683,0.493612,0.13459702,0.0677507
-0.37322506,-0.0925926,0.8048765,0.641534
-0.36759976,0.21777,0.53112346,0.590399
-0.5547466,-0.402081,0.8114194,0.780511
0.30500934,0.190476,0.8045009,0.706349
0.50655043,-0.769454,0.08092198,0.309717
0.7196039,0.659938,0.12097034,0.0733264
-0.35240436,-0.0952381,-0.066188015,-0.261905
-0.5435386,-0.452381,0.47637153,0.325397
-0.6814531,-0.106465,-0.16314702,0.672667
-0.5249817,-0.106465,-0.24823894,0.7259
0.20190094,0.358637,0.6559157,0.657501
-0.8746648,-0.742731,0.41088012,0.510957
-0.53159094,-0.722222,0.49099675,0.452381
-0.39577365,-0.643631,-0.3505291,-0.246806
-0.22170414,-0.214286,0.594891,0.555556
-0.41142282,-0.174603,-0.10202855,-0.357143
-0.47142303,-0.126984,0.8342744,0.865079
-0.037487667,-0.0793651,0.7936287,0.777778
-0.4937056,-0.488145,0.6535183,0.816896
0.2337637,0.179911,0.72507584,0.800031
0.66054326,-0.626984,-0.0063129365,0.666667
-0.27084568,0.101626,0.15440069,0.600077
-0.5243993,0.0,-0.16977511,-0.0193573
-0.18799621,-0.111111,0.80636513,0.730159
0.124246866,-0.325397,0.91037685,0.833333
-0.84825754,-0.607691,0.49108312,0.493126
0.76974857,0.890969,0.045590356,0.254203
-0.42108,-0.364945,0.24270254,0.520991
-0.73701787,-0.690476,0.5651421,0.492063
-0.5000379,-0.498451,0.1288504,0.696864
0.2216819,0.166667,0.8286576,0.674603
0.85577565,0.515873,0.29605317,0.00793651
-0.005555846,0.238095,0.325133,0.47619
0.1977516,-0.0967867,0.83725643,0.817847
0.39951652,0.338713,0.67149895,0.552899
-0.5525377,-0.483933,0.5023631,0.667828
-0.32726666,-0.674603,0.042155914,0.642857
-0.40557152,0.00431332,-0.031579413,0.00862664
0.20388763,0.05291,0.77667236,0.608466
-0.55911565,-0.795372,0.34126315,0.485487
-0.42727986,0.793651,0.62812006,-0.0890076
-0.54536885,-0.738784,0.33497652,0.474659
-0.7669972,-0.266787,0.46630615,0.719823
0.41589847,0.505689,0.14208008,0.105352
-0.0048508495,0.0,0.37053666,0.0
-0.3919387,0.1294,0.27635303,0.202726
-0.8048708,-0.928571,-0.36621326,-0.0952381
-0.016716775,-0.624274,0.3171823,0.658149
-0.015551873,-0.648471,0.16790012,0.643631
-0.625198,-0.380952,0.73401,0.896825
-0.5191985,-0.813008,0.48264068,0.483933
0.92689794,0.750097,0.40717915,0.595238
-0.084669955,-0.0822687,0.7065997,0.779133
-0.7717143,-0.65873,0.48729447,0.642857
-0.52980185,-0.136116,0.3791652,0.553107
-0.26122037,-0.26017,0.2165903,0.528225
0.07132939,0.0819531,0.512315,0.271739
-0.21355906,-0.198413,-0.08849181,-0.301587
-0.697417,-0.782128,0.42383742,0.397546
-0.6723522,-0.389802,-0.20204075,-0.189633
-0.11527704,-0.111111,0.34954175,0.896825
-0.8117911,-0.764615,0.48318222,0.440379
-0.42962626,-0.492489,0.5691404,0.584609
-0.3165295,-0.0981577,-0.06867343,0.72234
-0.60733503,-0.65331,0.6848104,0.648471
-0.21783346,-0.638792,0.038458385,0.633953
0.07802237,0.111111,0.7433361,0.666667
0.34580648,0.0,0.011792606,-0.0172533
-0.44450635,-0.285714,0.39715594,0.404762
-0.4591293,-0.0532327,0.36455676,0.0629113
-0.09003403,0.0,-0.04605809,0.0
-0.47441924,-0.769407,0.4675288,-0.0650743
-0.15487999,0.176083,0.39625683,0.777063
0.7110326,0.84127,0.069766596,0.0714286
0.8370464,0.805781,0.052615747,-0.163755
-0.2593433,-0.698413,0.07583162,0.650794
-0.7064778,-0.750097,0.4456399,0.488773
-0.49590215,-0.885598,0.45500034,0.193573
-0.72736144,-0.753968,0.482654,0.460317
0.11637715,0.134921,0.823562,0.81746
-0.10551012,-0.809524,0.43999615,-0.365079
0.44476232,-0.658149,0.1509029,0.643631
-0.056848254,0.0,-0.13930248,-0.00793651
-0.41379702,-0.15528,0.3181321,0.392512
0.5288583,-0.603865,0.13429558,0.659938
0.74463594,0.698413,0.18078727,0.111111
-0.79719853,-0.730739,0.4278891,0.43554
-0.08103642,-0.134489,1.0107615,0.851763
-0.16811508,-0.239091,0.86856794,0.906555
-0.07656219,-0.230159,0.5939508,0.880952
0.7055285,0.731128,0.051514804,0.202879
-0.5093694,-0.643631,0.6412585,0.643631
-0.20490687,0.906026,0.27503687,-0.115887
0.65056384,0.571429,0.07085276,0.0873016
0.10084286,0.129508,0.14953578,0.0747161
-0.6041723,-0.740418,0.7248008,0.430701
-0.5384723,-0.463176,0.5622729,0.777063
-0.42973948,-0.0929047,0.38009775,0.120992
-0.45687318,-0.324235,-0.16421422,-0.193573
-0.43858474,-0.658149,0.5961068,0.667828
-0.7300043,-0.880952,0.5244846,0.412698
-0.06870037,-0.058072,0.843145,0.909795
-0.27408603,0.444444,-0.13743797,0.119048
-0.4908872,-0.667828,0.60783064,0.667828
-0.054641124,0.00793651,0.116271995,0.0
0.03870622,0.107833,0.72286993,0.565045
-0.5287242,-0.561363,0.13915166,0.745257
-0.12048453,-0.29036,0.29541656,0.309717
-0.034060348,-0.189281,0.87549794,0.816896
-0.15364662,-0.129634,0.9159713,0.799412
-0.50583756,-0.662989,0.12451058,0.658149
-0.5208776,-0.401139,0.09642589,-0.120773
-0.4258256,-0.563777,0.40402904,0.60153
0.81524706,-0.459737,-0.056820437,0.493612
0.049649283,-0.551684,0.6052407,-0.372629
-0.5704323,-0.101626,-0.013833329,0.643631
0.39973435,0.779133,0.080788136,0.0483933
-0.32980537,-0.857143,-0.0075052083,-0.365079
-0.14413959,-0.65331,0.293727,0.65331
-0.028696109,-0.159394,0.34689847,0.816896
-1.0540302,-0.961738,-0.45511034,-0.062383
-0.19629237,-0.410872,0.22442287,0.173831
-0.5262498,-0.387147,0.59149694,0.527487
-0.2047604,-0.0671418,1.0588568,0.952897
-0.20400475,0.460317,0.34091777,0.047619
-0.5678223,-0.603865,0.5953761,0.677191
0.76025116,0.785714,0.09405523,-0.103175
-0.27773434,-0.214286,0.859293,0.849206
0.8228854,0.512969,0.17498755,0.0822687
-0.6297203,-0.619048,0.44833428,0.325397
-0.09077489,0.107833,0.19025058,0.521912
-0.17513458,0.00793651,0.24450237,0.031746
-0.31093803,-0.300039,0.47318137,0.566202
0.087850906,0.382307,0.7202458,0.759775
-0.05009686,-0.406504,0.37370384,0.464576
-0.040581837,-0.13169,0.50913084,-0.352929
-0.016803626,-0.662989,0.0948224,0.65331
-0.06624505,0.14908,0.43870702,0.63953
-0.41794318,-0.684787,0.28852737,-0.215971
-0.38367486,0.669882,0.009195972,0.0114837
-0.019592047,-0.119048,0.4108858,0.865079
-0.6292299,-0.634921,0.4309924,0.365079
0.8261088,0.841097,0.04119958,0.11646
-0.7207772,-0.43554,0.602232,0.716221
-0.47488225,-0.402698,0.008859821,0.694654
-0.37133062,-0.241546,0.20788912,0.526225
0.067581706,0.258459,0.43355727,-0.0861529
-0.62783074,-0.650794,0.49720836,0.65873
-0.14698008,0.0842815,-0.15133646,-0.347661
-0.48462594,-0.759775,0.4045553,-0.36295
0.24608874,0.190476,0.54001266,0.809524
-0.005489573,-0.396825,0.03915535,0.440379
-0.82868725,-0.732195,0.5671773,0.468816
-0.18989724,0.532975,0.042559236,0.239091
-0.5840857,-0.873016,0.47344267,0.428571
-0.73672825,-0.772084,0.50479954,0.457212
-0.4726669,0.00862664,0.17145921,-0.0258799
-0.16261284,0.0498107,0.3096882,-0.0896593
-0.36952007,-0.111111,0.1550292,-0.357143
-0.3469727,-0.831839,0.43711984,-0.268978
-0.37305605,0.043554,-0.13465452,0.79849
0.23530924,0.238095,0.9363195,0.936508
-0.76863813,-0.325397,0.32144725,0.674603
-0.060431577,-0.611111,0.5519286,0.404762
-0.21259806,-0.134921,0.18183108,0.333333
-0.44304067,-0.624274,-0.14504337,0.411343
-0.24786665,-0.324235,0.86327535,0.890437
-0.74942386,-0.592748,0.67075276,0.483164
-0.60710233,-0.67952,0.3151089,0.421407
-0.32824218,0.0,0.034643434,-0.00661376
-0.49806675,-0.394435,0.33967257,0.164945
0.75136095,0.833333,0.03395675,0.10582
-0.6710081,-0.626984,0.41776142,0.666667
-0.18432996,0.174603,0.30869642,0.873016
0.05945085,0.0483933,0.08607151,-0.304878
-0.038842387,-0.119048,0.2675944,0.587302
-0.20116812,-0.10582,0.78405976,0.806878
0.07598765,0.185473,0.9830415,0.621118
-0.24947026,-0.424897,0.08181481,0.627775
-0.33371684,-0.295199,0.2888753,0.479094
-0.53039396,-0.571429,0.25079,0.269841
-0.32032347,-0.014518,-0.06865938,0.00967867
-0.5612427,-0.763801,0.1484766,-0.226507
-0.6782779,-0.0387147,-0.26069897,0.740418
-0.01671765,-0.190476,0.94554895,0.68254
-0.28292477,-0.353656,0.6679431,0.69735
-0.37109417,-0.658149,-0.08438569,-0.208091
-0.5726365,-0.740418,0.32028234,0.406504
-0.2207278,0.742475,0.36074686,-0.125843
-0.65321887,-0.825397,0.4125207,0.452381
0.30060235,0.563492,0.24267747,-0.00793651
-0.3010443,0.0967867,0.049139112,-0.222609
-0.93877673,-0.9809,-0.28467712,-0.118832
0.00764706,-0.0387147,0.9571114,0.904956
-0.14565486,0.146653,0.28354505,0.694444
-0.16906178,0.015873,0.19691803,0.0
0.00023713335,-0.198413,0.90140325,0.873016
-0.49243072,-0.442478,0.33298177,0.289718
-0.06522322,0.337487,0.60270303,0.763982
-0.46727926,-0.392631,0.41824287,0.677036
0.032735053,0.343593,0.60220677,0.79849
-0.44158494,-0.458259,0.39681375,0.811915
-0.86341125,-0.857143,-0.4147264,-0.380952
-0.23887342,0.253968,0.39169896,0.404762
0.27386826,-0.169377,0.86146367,0.7259
-0.6292125,-0.682346,-0.045384806,-0.348432
-0.47384882,-0.754936,0.5757972,0.464576
-0.33722326,0.0919473,-0.17050716,-0.36295
-0.13694845,-0.119048,0.9608733,0.968254
