val_pred,val_true,aro_pred,aro_true
-0.6203035,-0.477757,0.1186388,0.665727
-0.11065817,-0.436508,0.51354134,0.309524
0.7766951,0.563632,0.53326213,0.173831
-0.09871967,-0.222609,0.13425523,0.237127
0.009070906,-0.0873016,0.68921745,0.595238
-0.13668619,-0.058072,-0.009535515,-0.0774293
-0.25807112,-0.00862664,0.36060765,0.0
0.74820083,0.595238,0.10180639,0.0634921
-0.11119022,-0.307057,0.45015395,0.352361
-0.56716365,-0.483164,0.67245054,0.821877
-0.49009246,-0.585559,0.51808995,0.624274
-0.51354146,-0.573671,-0.1301812,-0.181159
-0.15513708,-0.0952381,0.52992964,0.515873
-0.77380323,-0.866241,-0.45317668,-0.353271
-0.35007516,-0.474255,0.39737394,0.50813
-0.0010987073,-0.047619,0.3726327,-0.047619
0.012507468,0.0,0.94441974,0.571429
-0.7885789,-0.872872,0.13419917,-0.369458
0.72159505,0.703071,-0.025095152,0.0603865
-0.27423927,-0.438334,0.16101491,0.806934
-0.19527236,0.0238095,-0.01809569,-0.00793651
0.08057545,-0.214286,0.54064995,0.563492
-0.07998152,0.01294,0.09154874,-0.0172533
0.004698775,0.648471,0.4009881,0.0
0.37169042,0.169377,0.84929466,0.58072
-0.33183062,-0.735579,-0.0046783034,-0.275842
0.2240411,0.571429,0.2874645,0.015873
0.06596318,-0.118259,0.7031445,0.725323
0.89450455,0.492063,0.013815075,0.0238095
0.2339501,0.626984,0.9695889,0.769841
-0.36926204,-0.534552,0.4057399,0.720483
-0.77423054,-0.314557,0.5286115,0.590399
0.04939,-0.327207,0.72920144,-0.132275
-0.6693576,-0.72166,0.5798734,0.431943
-0.32843462,-0.122493,0.6324662,0.727301
0.087967806,-0.650794,0.07628605,0.619048
0.057321556,-0.150019,0.8898073,0.774293
0.28113928,-0.0172533,0.44466087,0.0
0.2683155,0.627775,0.21974988,0.0765579
-0.5122569,-0.174603,-0.0018061163,0.222222
-0.08439624,0.00793651,0.619357,0.00793651
0.09988005,-0.555556,0.5436199,0.468254
0.80367744,0.50813,0.50346476,0.624274
-0.48630482,-0.705858,-0.1673707,-0.226507
-0.35463473,-0.648471,0.33863485,0.638792
0.0212982,-0.753968,0.25552258,0.349206
0.71552074,0.542005,-0.018555839,0.029036
-0.19016649,-0.111305,0.47107717,0.682346
0.032425094,0.234962,0.93797743,0.8302
-0.41600692,-0.535714,0.0949897,-0.330688
-0.106397875,0.0,-0.19762568,0.0238095
0.6453135,-0.541463,0.3513163,0.611927
-0.32817987,-0.658149,0.047890503,-0.183895
-0.20943482,-0.638792,-0.10781647,0.65331
-0.29953068,-0.650794,0.32326946,0.650794
-0.6609701,-0.857143,0.38560486,-0.222222
-0.15483998,0.0,0.50602263,0.0
-0.1801079,-0.0905797,0.6155177,0.668564
0.10968038,-0.600077,0.5557309,0.633953
-0.10312022,-0.460317,0.6487215,0.65873
-0.1643876,0.204224,0.33491147,0.119546
0.88434124,0.526759,0.21011741,0.136957
0.25529703,0.430701,0.9748851,0.842044
0.23081465,0.111111,0.5506071,0.849206
-0.5212865,-0.517809,0.59579253,0.750097
0.10840694,-0.0387147,0.66867316,0.682346
0.5019443,0.650794,0.33053347,0.031746
-0.66847754,-0.734956,-0.23342276,-0.325371
-0.75608283,-0.747998,0.5339299,0.489886
-0.44613558,-0.174603,0.66989803,0.507936
-0.37748742,-0.722222,0.38600203,0.428571
0.5009471,0.701058,0.5340517,0.0595238
0.09646019,0.00793651,0.64673513,0.460317
-0.47774926,-0.532975,0.8879983,0.65252
-0.39131755,-0.603175,-0.12033007,-0.309524
0.29957217,0.14518,0.45270592,0.861401
-0.17998393,-0.766966,0.061657753,0.469993
0.7237379,0.531746,0.26664665,0.0238095
-0.4516363,-0.708161,0.5728163,-0.271781
0.060532577,-0.388889,0.23551147,-0.174603
-0.12498798,-0.851763,0.3947908,-0.259016
0.15715328,-0.111111,0.89500475,0.896825
-0.4247819,-0.0714286,0.39481682,-0.0952381
-0.4676303,-0.886243,0.049591508,-0.291005
-0.463395,-0.0555556,0.37541413,-0.34127
0.088710815,0.740741,0.21308683,0.0925926
0.06432298,0.135501,0.8684775,0.493612
0.38601187,0.313808,0.9636453,0.677426
0.6600901,0.711698,0.16874923,0.0905797
-0.21701063,-0.763801,0.27959117,0.458281
-0.45601535,-0.650794,0.5298892,0.650794
-0.81370187,-0.872761,-0.06397988,-0.229674
0.93046665,0.813008,0.2513583,0.241967
-0.29651105,-0.307818,0.39207518,0.537754
0.08006513,0.0558909,0.025152596,0.0782473
0.047169458,0.00483933,0.22442657,0.00483933
0.29866222,0.133976,0.7455173,0.800031
-0.32300338,-0.159394,0.7504783,0.866706
0.7586354,0.542562,0.16370541,0.136957
-0.010240976,0.595238,0.13594326,-0.14518
-0.9459287,-0.65457,-0.2778025,-0.279436
-0.1988262,0.00793651,-0.05260746,0.00793651
0.80174464,-0.625431,0.4272017,0.672878
-0.15953092,-0.666667,0.7579513,0.420635
-0.42787302,-0.444036,0.47658652,0.727301
-0.30483735,-0.822687,0.38019624,0.193573
-0.45030802,-0.289439,0.45593625,0.51344
-0.0056209937,-0.00431332,0.12899876,0.0172533
-0.23067823,-0.154859,0.74683464,0.754936
-0.02432894,-0.0873016,0.86156386,0.587302
-0.2321953,-0.587302,0.35571605,-0.015873
-0.016541809,0.15873,0.8616449,0.849206
-0.6792988,-0.734127,0.5911158,0.496032
0.7502548,0.324235,0.2703121,0.764615
0.95469123,0.854037,0.09372306,0.14234
-0.4986737,-0.134921,0.07099843,0.349206
-0.37156206,-0.144451,0.82221496,0.787009
-0.0036844686,-0.0338753,0.7763485,0.895277
0.87392354,0.837205,0.059708435,0.0241967
-0.65944016,-0.846782,0.32937717,-0.219167
-0.10583535,-0.416183,0.31538168,0.469415
-0.35120285,-0.846782,0.16483535,-0.204224
-0.2035788,-0.126984,0.25061882,-0.349206
-0.15807362,-0.473202,0.021141134,0.811915
0.32098705,-0.46324,0.8993044,0.757123
-0.1925598,-0.754936,0.6280354,0.469415
-0.074571,0.015873,-0.13176031,0.0
-0.028901896,-0.0677507,0.94255793,0.900116
-0.71830666,-0.868551,-0.42267284,-0.373779
-0.19196317,-0.572823,-0.3305593,-0.259016
-0.05334701,0.261905,0.92613214,0.912698
0.4352342,0.436508,0.851345,0.873016
-0.028052926,-0.619435,0.21837215,-0.246806
-0.35814556,-0.0629113,0.5448919,0.750097
-0.63318217,-0.742612,0.57353896,0.447864
0.17686498,-0.793651,0.68373156,0.436508
-0.38350368,-0.611111,0.57877856,0.634921
-0.13700372,-0.111111,0.5789221,0.698413
-0.5123458,-0.572552,0.5955306,0.116671
-0.18894123,-0.325397,0.49732023,0.230159
0.7153826,0.849206,0.08852352,0.0793651
-0.5124832,-0.72166,0.5810258,0.463548
-0.44024783,-0.595238,0.7024651,0.677191
-0.23218477,-0.469415,0.45957693,0.50813
0.3001226,-0.873016,0.20647904,0.380952
0.2905593,0.43554,0.36153057,0.721061
-0.23300874,0.00793651,-0.1292793,0.0
0.076591894,-0.149432,0.85528064,0.866706
0.64062184,0.558365,0.13848133,0.142225
0.39351147,-0.433839,0.45209566,0.513893
-0.429383,-0.357143,0.53030044,0.571429
-0.07459113,-0.625431,0.42573458,0.677191
-0.2853808,-0.555556,0.46956104,0.293651
0.23690335,0.00793651,0.362216,0.00793651
-0.75877273,-0.737463,0.6262588,0.484619
-0.56593937,-0.774293,0.11534885,0.474255
0.6854345,0.458281,0.17418881,0.13169
-0.292283,-0.100084,0.79054916,0.532027
0.2627008,-0.0421407,0.8723587,0.837547
-0.387682,-0.397546,0.755428,0.483969
0.5000639,0.539683,0.15014806,0.111111
-0.036530055,0.388889,0.41225252,0.0873016
0.049014155,-0.124527,0.5624746,0.841801
-0.08001951,-0.104888,0.2693767,0.72897
0.16035554,0.412698,0.9715949,0.825397
-0.1609487,0.0629113,0.25390598,0.721061
-0.14780577,-0.136957,0.9905011,0.800674
-0.34021762,-0.164204,0.7474386,0.779967
-0.29689065,-0.0330688,-0.03672812,0.0
-0.20300154,-0.72166,0.54462063,-0.316056
-0.080192804,-0.140341,0.7876101,0.716221
0.15941317,-0.0634921,0.43507338,0.595238
0.94913805,0.849206,0.010102158,-0.0634921
0.13804996,0.363618,0.78359455,0.597729
-0.07275854,-0.231774,0.22552235,0.121155
-0.65088534,-0.711125,0.5427056,0.468816
-0.114140786,-0.188765,0.8865942,0.828048
-0.19248798,-0.0532327,0.08979701,-0.159698
-0.3015822,-0.401665,0.20596232,0.459737
0.13499472,0.176846,0.82378614,0.616805
-0.4936822,-0.309717,0.5764559,0.643631
0.014836126,0.198413,0.124836266,-0.00967867
0.5109092,0.411343,0.7779626,0.875919
-0.49526262,-0.563492,0.6486053,0.388889
-0.3967929,-0.621576,0.46165076,0.668984
0.25210363,0.0774293,0.67610115,0.430701
-0.28917992,-0.0483933,-0.13518746,-0.116144
-0.25556827,-0.544523,0.38213086,0.65663
-0.083029196,-0.031746,0.0152919935,-0.0396825
-0.54469657,-0.631603,0.42680278,0.620119
0.3212836,0.509895,0.9638253,0.767004
0.023078972,-0.0555556,0.15741417,-0.0555556
-0.72640574,-0.822998,-0.14781557,-0.294748
0.8896732,0.547619,0.056319017,0.00793651
-0.22849904,-0.546845,0.8500597,0.338753
-0.24199887,-0.719645,0.12709793,-0.252641
-0.76959515,-0.722222,0.44383216,0.436508
0.38953564,0.803329,0.28829196,0.116144
-0.7117162,-0.760582,0.05759688,-0.297619
0.002303172,0.690476,0.23749723,-0.531746
0.33962482,0.468254,0.15950467,0.0
-0.024223292,0.00793651,0.4436001,0.031746
0.09843095,-0.708161,0.19893509,-0.256469
-0.37240002,-0.347661,0.33682272,0.115887
-0.52024513,-0.833981,0.38982266,-0.516377
0.6536071,-0.043554,0.2772028,0.561363
0.8449789,0.547619,0.036054958,0.00793651
-0.58079314,-0.263112,0.45397407,0.577985
-0.008323379,0.822687,0.018196879,0.130662
0.18503454,0.327812,0.2101394,0.569358
-0.25283268,-0.648471,0.68189436,0.648471
-0.23838913,0.121155,0.16532731,-0.39507
-0.2822874,-0.179098,-0.18373065,-0.352929
0.11771763,0.222222,0.6788498,0.587302
-0.19113143,-0.648471,0.42628738,0.648471
-0.26842356,-0.0677507,0.36070243,0.0532327
-0.10436463,0.357702,0.77594334,0.620389
-0.33301014,-0.634921,0.10184695,-0.380952
-0.563259,-0.746032,0.4456083,0.396825
-0.3489796,-0.696864,-0.06778738,-0.266163
-0.36959845,-0.779604,0.17807806,0.484619
0.10674741,0.0038279,0.2481976,0.0038279
-0.25118202,-0.230159,0.38185504,-0.309524
0.08083513,0.333914,-0.0013407121,0.687185
-0.16105792,-0.166667,0.6739568,0.357143
-0.14429,-0.515873,0.16904037,-0.214286
-0.3804059,-0.653182,0.5852297,0.663717
-0.38901472,-0.65873,-0.047838733,-0.198413
-0.29339394,-0.626984,0.7421161,0.492063
-0.28922775,-0.617924,0.8576316,0.706508
-0.05374317,0.0172533,0.11319358,-0.00431332
-0.06313833,-0.206349,-0.053456206,0.547619
-0.21407583,-0.119048,-0.012971661,-0.349206
-0.15788847,-0.432552,0.84599054,0.738784
-0.12169791,-0.396825,0.52604485,0.301587
-0.46395013,-0.503291,0.55752987,0.532327
-0.07730402,-0.0038279,-0.22155504,0.0114837
-0.26635578,-0.662226,-0.074284405,-0.260297
-0.13099602,-0.00431332,-0.11731052,-0.00431332
0.17838459,0.263403,0.38592848,0.560376
0.23460053,-0.130662,0.73536664,0.759775
0.09509279,-0.0677507,0.9096653,0.769454
-0.017740455,0.271003,0.30847707,0.745257
-0.518131,-0.189281,0.5469661,0.83682
-0.063071035,0.031746,0.314334,0.0
-0.31936967,-0.531746,0.3590995,0.674603
-0.0939121,-0.464576,0.29857004,0.677507
0.2077763,0.387147,0.9010338,0.861401
-0.22508064,-0.111111,0.091313764,0.436508
-0.41809955,-0.914634,0.35375354,0.285521
0.24048819,0.00793651,0.4794847,0.0238095
-0.23627707,-0.314557,0.3307728,-0.150019
-0.5936338,-0.566202,0.49903435,0.532327
0.019410867,-0.29036,0.43155798,0.309717
0.099676624,0.138277,0.45838654,0.326247
-0.15480967,-0.101547,0.45014855,0.388903
-0.86495274,-0.94367,-0.40297294,-0.0919473
-0.34050617,-0.816697,0.6899519,0.22686
0.13058886,-0.0421407,0.4806885,0.869153
-0.735192,-0.666667,0.56639004,0.460317
0.44831863,0.153116,0.9317187,0.845965
-0.46651596,-0.634058,0.21436715,-0.185473
-0.32061547,-0.503291,0.22978501,-0.251645
-0.22965048,-0.648471,0.53106517,0.658149
-0.1838826,-0.430701,0.72926587,0.454897
-0.1724029,-0.116144,0.20093948,0.0967867
0.8006953,0.604917,0.24337098,0.575881
-0.59184736,-0.172846,0.21727803,0.823179
-0.4390729,-0.0348675,0.5853546,0.0996214
-0.6242716,-0.712272,0.48631862,0.611598
0.8799929,0.845411,0.23110053,0.271739
-0.36412922,-0.047619,0.48788613,-0.0555556
-0.010385004,-0.107181,0.87920094,0.731128
0.37736022,0.333333,0.6007776,0.0793651
-0.24610417,0.014518,0.29254076,-0.00483933
0.18287176,0.595238,0.23717538,-0.0919473
0.9582224,0.500421,0.104486674,0.105352
0.70241624,0.416183,0.5098025,0.774293
0.64857316,0.474255,0.34040022,0.779133
-0.17495081,-0.692025,0.20503129,0.396825
-0.40937996,-0.404762,0.6163338,0.634921
0.037896086,-0.735579,0.49285725,0.421022
0.28420556,0.634921,0.37232026,0.0952381
-0.09489228,-0.103175,1.0560188,0.801587
-0.1960753,-0.142225,0.8896608,0.763801
0.8607682,0.46615,0.15877369,0.114745
-0.14747395,-0.229129,0.81582135,0.876669
-0.2651415,-0.445219,0.5188895,0.498451
0.07390189,-0.43554,0.41516727,0.488773
0.24899973,-0.15873,0.47097692,0.896825
0.1344281,-0.111305,0.49842405,0.817847
0.25442022,0.421022,0.951463,0.890437
-0.23700908,0.0201349,0.44032294,0.727373
-0.36533368,-0.398101,0.1910697,0.708161
0.004223183,0.404762,0.44262555,-0.103175
-0.010263485,-0.750097,0.76070106,0.391986
-0.6365216,-0.888889,0.39136532,0.388889
0.84079665,0.587302,0.15417346,0.0238095
-0.004988444,0.0,0.24271595,-0.0241967
-0.22465914,-0.0560732,0.43360716,0.10352
-0.73901725,-0.672878,0.5067531,0.383885
0.21192874,0.222222,0.96344477,0.68254
0.35162002,-0.101626,0.88654757,0.842044
-0.5463539,-0.785714,0.2667247,0.420635
-0.55998087,-0.801573,0.72154933,0.373779
-0.37507528,-0.488145,0.5171573,0.816896
0.10737593,-0.391986,0.42980486,0.450058
-0.28205967,-0.312468,0.4302621,0.351203
-0.5507705,-0.571429,0.64394027,0.15873
-0.81699353,-0.579365,0.55459285,0.507936
-0.056572005,-0.0489753,0.10368255,0.045208
-0.45780993,-0.692025,0.5500621,0.604917
-0.49753642,-0.206349,-0.254297,-0.31746
-0.038354803,-0.595238,0.508873,0.698413
-0.440212,-0.7259,0.0052906,-0.21777
-0.063477874,-0.273915,0.27917325,-0.147493
-0.66049373,-0.821018,0.6090772,0.235503
-0.76708317,-0.87108,-0.1555365,-0.36295
-0.63764143,-0.745257,0.36164847,-0.300039
-0.6006917,-0.214286,0.6178034,0.34127
0.19364354,0.55788,0.23405623,0.219167
-0.62716734,-0.750097,0.63702863,0.396825
-0.74463403,-0.690476,0.59014434,0.460317
-0.31382054,-0.164537,0.29641086,-0.261324
0.88336873,0.420635,0.2915384,0.523809
-0.42501548,-0.250173,0.454205,0.500345
-0.20184514,-0.134921,0.040182907,-0.611111
-0.33349767,-0.0238095,0.46006,0.0634921
0.739857,0.742612,0.06466813,0.149288
-0.1367777,-0.00498107,0.37530965,0.0597729
-0.2304009,-0.058072,0.5417775,0.769454
0.34500515,0.745257,0.23163508,-0.222609
0.5257501,0.677191,0.17216556,0.125086
0.1934644,0.308826,0.4543116,0.542937
-0.06448818,-0.65873,0.5139234,-0.301587
-0.024108661,-0.0701809,0.89059854,0.88116
-0.50726944,-0.865079,0.6764986,0.412698
-0.31123257,-0.387147,0.5965259,0.391986
-0.40224975,-0.614595,0.28596738,0.416183
0.06785245,-0.014518,0.9628171,0.87108
0.82534677,0.668564,0.05335109,0.0776398
0.04953776,-0.120983,0.81519675,0.803329
-0.48774588,-0.733264,0.5708263,0.422705
-0.2570101,-0.47619,0.44644722,-0.285714
-0.088130206,-0.140341,0.49636924,0.721061
-0.14810243,0.174216,0.47601932,-0.0387147
-0.39778465,-0.269841,0.5157411,0.412698
-0.22001721,-0.309717,-0.053621687,-0.314557
-0.009054275,-0.563492,0.7745366,0.452381
-0.30040306,-0.484619,0.9319775,0.805942
-0.56638634,-0.659938,0.13342859,-0.198413
0.5615654,0.473202,0.49808383,0.527994
-0.08827086,-0.536108,-0.15770558,-0.354778
-0.69378954,-0.716393,0.48647934,-0.226507
-0.00936763,0.241967,0.5193222,0.783972
-0.67072034,-0.349206,0.5151403,0.595238
-0.18776312,0.340507,0.37663087,0.758994
-0.036634017,-0.074173,0.40414035,0.140929
-0.042960856,0.0,-0.11662385,0.0
-0.16916966,-0.896593,-0.024234327,-0.263997
-0.7981409,-0.674603,0.52814704,0.444444
-0.12285705,0.01294,0.4181265,-0.01294
0.023975343,-0.0555556,0.27997726,-0.0793651
-0.1981018,-0.0873016,0.94047195,0.746032
-0.06492418,0.0238095,0.44985005,0.0
0.16143054,0.880952,0.45537087,0.126984
0.17478319,-0.648471,0.48391455,0.643631
0.7906576,0.493612,0.190473,0.0677507
-0.5330203,-0.0925926,0.5252537,0.641534
-0.34621012,0.21777,0.30705252,0.590399
-0.5001436,-0.402081,0.8373288,0.780511
0.37544036,0.190476,0.8943949,0.706349
0.2792704,-0.769454,0.4291949,0.309717
0.86144114,0.659938,0.08595835,0.0733264
-0.1910782,-0.0952381,0.079843424,-0.261905
-0.33313483,-0.452381,0.5474481,0.325397
-0.53118294,-0.106465,0.17476611,0.672667
-0.2880237,-0.106465,-0.16105044,0.7259
0.24306722,0.358637,0.6528205,0.657501
-0.7177253,-0.742731,0.24651551,0.510957
0.055137847,-0.722222,0.60208714,0.452381
-0.27404013,-0.643631,-0.18460603,-0.246806
-0.336621,-0.214286,0.735328,0.555556
-0.3918964,-0.174603,0.2782109,-0.357143
-0.17813392,-0.126984,0.8424671,0.865079
-0.06464417,-0.0793651,0.7604183,0.777778
-0.4891301,-0.488145,0.65127426,0.816896
0.21837999,0.179911,0.84172696,0.800031
0.81381655,-0.626984,-0.068121105,0.666667
0.009946762,0.101626,0.43766642,0.600077
-0.4402666,0.0,-0.061526455,-0.0193573
-0.09856451,-0.111111,0.7609343,0.730159
0.06843347,-0.325397,0.96791315,0.833333
-0.7513418,-0.607691,0.6231403,0.493126
0.67939925,0.890969,0.105442256,0.254203
-0.35649404,-0.364945,0.26537162,0.520991
-0.52602136,-0.690476,0.5588522,0.492063
-0.33608508,-0.498451,0.35896435,0.696864
0.43602395,0.166667,0.83804953,0.674603
0.82380855,0.515873,0.43261087,0.00793651
-0.08720664,0.238095,0.4341094,0.47619
0.2503971,-0.0967867,0.8091639,0.817847
0.34257177,0.338713,0.76432943,0.552899
-0.45288146,-0.483933,0.37233707,0.667828
-0.38809913,-0.674603,0.24874155,0.642857
-0.3628594,0.00431332,0.27771482,0.00862664
0.28434053,0.05291,0.79420257,0.608466
-0.12722684,-0.795372,0.42978337,0.485487
-0.23239662,0.793651,0.42503148,-0.0890076
-0.4920125,-0.738784,0.57498884,0.474659
-0.63554657,-0.266787,0.6268937,0.719823
0.6978232,0.505689,0.024542049,0.105352
0.07207242,0.0,0.36338526,0.0
0.07295408,0.1294,0.2926584,0.202726
-0.72954965,-0.928571,-0.10390869,-0.0952381
0.40357697,-0.624274,0.3115004,0.658149
-0.12708613,-0.648471,0.21235485,0.643631
-0.61743623,-0.380952,0.7149294,0.896825
-0.5080568,-0.813008,0.60031146,0.483933
0.7563107,0.750097,0.5967675,0.595238
-0.09477522,-0.0822687,0.6291904,0.779133
-0.46944705,-0.65873,0.46287683,0.642857
-0.38767785,-0.136116,0.4020079,0.553107
-0.17259143,-0.26017,0.6017471,0.528225
0.28482434,0.0819531,0.7159532,0.271739
-0.16826089,-0.198413,0.3411424,-0.301587
-0.63120973,-0.782128,0.46370074,0.397546
-0.32321236,-0.389802,-0.2350151,-0.189633
-0.09125371,-0.111111,0.44291508,0.896825
-0.6683458,-0.764615,0.528317,0.440379
-0.34969023,-0.492489,0.56562465,0.584609
-0.300234,-0.0981577,0.498339,0.72234
-0.378934,-0.65331,0.6130986,0.648471
-0.051405672,-0.638792,0.102273,0.633953
0.08819241,0.111111,0.81665784,0.666667
0.29169506,0.0,0.3117489,-0.0172533
-0.38034958,-0.285714,0.43523538,0.404762
-0.49833497,-0.0532327,0.45121107,0.0629113
0.058282126,0.0,0.14624259,0.0
-0.5071707,-0.769407,0.41663536,-0.0650743
-0.0026252288,0.176083,0.3836619,0.777063
0.83496857,0.84127,0.13025926,0.0714286
1.0332677,0.805781,0.029940668,-0.163755
-0.023318004,-0.698413,0.12203583,0.650794
-0.7198414,-0.750097,0.52501935,0.488773
-0.5117779,-0.885598,0.6297721,0.193573
-0.77785087,-0.753968,0.5285931,0.460317
0.18346784,0.134921,0.8448646,0.81746
0.17001662,-0.809524,0.5402715,-0.365079
0.030762965,-0.658149,0.3986177,0.643631
0.06386991,0.0,-0.03499181,-0.00793651
-0.35072964,-0.15528,0.27824786,0.392512
0.5013844,-0.603865,0.37786508,0.659938
0.8296186,0.698413,0.1772368,0.111111
-0.7718815,-0.730739,0.44751668,0.43554
-0.016916508,-0.134489,0.9672846,0.851763
-0.19843312,-0.239091,0.94606805,0.906555
-0.002549097,-0.230159,0.7473321,0.880952
0.7298437,0.731128,0.10002661,0.202879
-0.5109091,-0.643631,0.8236609,0.643631
0.14104725,0.906026,0.26420596,-0.115887
0.87233627,0.571429,0.057670705,0.0873016
0.12020896,0.129508,0.083964944,0.0747161
-0.61889976,-0.740418,0.65144724,0.430701
-0.60111487,-0.463176,0.53080523,0.777063
-0.44517347,-0.0929047,0.36128137,0.120992
-0.35409033,-0.324235,-0.065866604,-0.193573
-0.3105657,-0.658149,0.74025303,0.667828
-0.65851396,-0.880952,0.37643602,0.412698
-0.009761129,-0.058072,0.92440796,0.909795
0.041870672,0.444444,0.043859012,0.119048
-0.106128395,-0.667828,0.6838057,0.667828
0.049911834,0.00793651,0.16074346,0.0
-0.03155943,0.107833,0.72059166,0.565045
-0.43420973,-0.561363,0.40750912,0.745257
-0.035406526,-0.29036,0.37745133,0.309717
0.1250533,-0.189281,0.83624005,0.816896
-0.06972437,-0.129634,0.89521813,0.799412
-0.4118638,-0.662989,0.5528436,0.658149
-0.41124612,-0.401139,0.48219964,-0.120773
-0.314884,-0.563777,0.45789653,0.60153
0.6529676,-0.459737,0.12814051,0.493612
0.040175337,-0.551684,0.4271169,-0.372629
-0.6371553,-0.101626,0.0974311,0.643631
0.31842116,0.779133,0.3013459,0.0483933
-0.34491026,-0.857143,0.019101357,-0.365079
-0.08046444,-0.65331,0.34193146,0.65331
0.013106979,-0.159394,0.60009605,0.816896
-0.7338822,-0.961738,0.04132952,-0.062383
-0.1983619,-0.410872,0.3465043,0.173831
-0.41505995,-0.387147,0.64861816,0.527487
-0.2451918,-0.0671418,0.9252263,0.952897
-0.11523453,0.460317,0.41386956,0.047619
-0.54692984,-0.603865,0.6819129,0.677191
0.7404562,0.785714,0.085923254,-0.103175
-0.16099398,-0.214286,1.090019,0.849206
0.8743911,0.512969,0.06351063,0.0822687
-0.56416166,-0.619048,0.48735985,0.325397
0.066196695,0.107833,0.24667794,0.521912
-0.12621051,0.00793651,0.35675555,0.031746
-0.3177461,-0.300039,0.32072946,0.566202
0.032850113,0.382307,0.70289207,0.759775
0.008316464,-0.406504,0.31675175,0.464576
0.15017807,-0.13169,0.56893396,-0.352929
0.10667704,-0.662989,0.17200138,0.65331
0.14837809,0.14908,0.66387856,0.63953
-0.33467752,-0.684787,0.33343422,-0.215971
0.2781238,0.669882,0.24481179,0.0114837
0.06468556,-0.119048,0.63269514,0.865079
-0.6069264,-0.634921,0.6244228,0.365079
0.7254553,0.841097,0.17368971,0.11646
-0.69074005,-0.43554,0.58776975,0.716221
-0.66709054,-0.402698,0.4561639,0.694654
-0.38923597,-0.241546,0.2532458,0.526225
0.2566567,0.258459,0.28038403,-0.0861529
-0.5272632,-0.650794,0.59472215,0.65873
-0.26980838,0.0842815,-0.15503801,-0.347661
-0.22314137,-0.759775,0.35879886,-0.36295
0.27642044,0.190476,0.6143087,0.809524
-0.018207565,-0.396825,0.32446358,0.440379
-0.43583196,-0.732195,0.6886994,0.468816
-0.014569245,0.532975,0.09920051,0.239091
-0.5858558,-0.873016,0.52559036,0.428571
-0.7308265,-0.772084,0.56340855,0.457212
-0.31045985,0.00862664,0.6071535,-0.0258799
-0.18061028,0.0498107,0.37752756,-0.0896593
-0.02809238,-0.111111,0.28234383,-0.357143
-0.3051505,-0.831839,0.4655452,-0.268978
-0.13370034,0.043554,0.35302696,0.79849
0.28687042,0.238095,0.9651604,0.936508
-0.69757783,-0.325397,0.16347085,0.674603
-0.13431866,-0.611111,0.5337624,0.404762
-0.15238819,-0.134921,0.43434548,0.333333
-0.5437227,-0.624274,0.35974872,0.411343
-0.16912599,-0.324235,0.9168958,0.890437
-0.6738383,-0.592748,0.6082611,0.483164
-0.43975067,-0.67952,0.40681693,0.421407
-0.33947146,0.0,0.041825507,-0.00661376
-0.4521223,-0.394435,0.42900035,0.164945
0.8307021,0.833333,0.10295623,0.10582
-0.41807675,-0.626984,0.3896704,0.666667
-0.047814935,0.174603,0.6551959,0.873016
-0.1103859,0.0483933,0.13805808,-0.304878
0.05087625,-0.119048,0.30053243,0.587302
-0.24773532,-0.10582,0.829393,0.806878
0.013325947,0.185473,0.94334257,0.621118
-0.05175281,-0.424897,0.23929551,0.627775
-0.50808495,-0.295199,0.4106368,0.479094
-0.37806427,-0.571429,0.1222611,0.269841
-0.19841047,-0.014518,0.10096642,0.00967867
-0.41304213,-0.763801,0.27735335,-0.226507
-0.6376417,-0.0387147,-0.124053605,0.740418
0.07068584,-0.190476,0.89414525,0.68254
-0.2513954,-0.353656,0.5594984,0.69735
-0.14990732,-0.658149,0.39654875,-0.208091
-0.5153613,-0.740418,0.5823302,0.406504
-0.110212095,0.742475,0.35186467,-0.125843
-0.55051076,-0.825397,0.53929436,0.452381
0.49402878,0.563492,0.34790787,-0.00793651
-0.11521634,0.0967867,0.0022665993,-0.222609
-0.80054474,-0.9809,-0.086683124,-0.118832
-0.122809984,-0.0387147,0.94832295,0.904956
0.04921023,0.146653,0.53755254,0.694444
-0.18023908,0.015873,0.37433824,0.0
-0.022067878,-0.198413,1.0172012,0.873016
-0.4722219,-0.442478,0.35292277,0.289718
0.077784464,0.337487,0.7335526,0.763982
-0.51163137,-0.392631,0.5416578,0.677036
0.09063065,0.343593,0.6861503,0.79849
-0.44826925,-0.458259,0.5078029,0.811915
-0.5766571,-0.857143,-0.08422353,-0.380952
-0.22383058,0.253968,0.35715133,0.404762
0.31754196,-0.169377,0.82149804,0.7259
-0.5697403,-0.682346,0.17912379,-0.348432
-0.38674068,-0.754936,0.74539256,0.464576
-0.14457096,0.0919473,0.3150966,-0.36295
-0.17158854,-0.119048,1.0330803,0.968254
0.006490237,-0.593384,0.63512415,0.515502
0.90143114,0.774293,0.06796114,0.087108
0.15109049,-0.0948167,0.89831185,0.863885
-0.18874751,-0.449399,0.99102044,0.881514
-0.31854057,-0.0948167,0.6797889,0.842815
-0.32143205,-0.774336,0.29803312,0.489886
-0.113746524,0.166667,-0.0388136,0.396825
-0.49823636,-0.696864,-0.23255932,-0.314557
0.16512278,0.246032,0.88310206,0.825397
-0.48084968,-0.584703,-0.24631682,-0.237042
