val_pred,val_true,aro_pred,aro_true
0.81553406,0.881514,-0.038277302,0.155561
-0.4148546,-0.614595,0.2852071,0.667828
-0.24100652,-0.0038279,0.039176643,-0.0153116
-0.68775314,-0.79199,-0.56553996,-0.219167
0.49809283,0.855587,0.49550357,0.235503
-0.16117267,-0.65457,0.20151685,0.658398
0.12593299,0.384774,0.7018009,0.872844
-0.58027714,-0.293651,-0.6194731,-0.396825
-0.5291937,-0.642231,0.5551931,0.736216
-0.6439485,-0.477757,0.0570852,0.665727
-0.34195566,-0.436508,0.17309828,0.309524
0.66424507,0.563632,0.3751167,0.173831
-0.10585429,-0.222609,0.08674761,0.237127
-0.028242484,-0.0873016,0.565745,0.595238
-0.3627761,-0.058072,-0.11600149,-0.0774293
-0.26588896,-0.00862664,0.21603896,0.0
0.53255343,0.595238,0.020628281,0.0634921
-0.19375053,-0.307057,0.3495247,0.352361
-0.60887825,-0.483164,0.545046,0.821877
-0.5180326,-0.585559,0.5168048,0.624274
-0.5483452,-0.573671,-0.19575776,-0.181159
-0.5041938,-0.0952381,0.48124376,0.515873
-0.8633198,-0.866241,-0.48764986,-0.353271
-0.3859102,-0.474255,0.36182985,0.50813
-0.051491845,-0.047619,0.1761822,-0.047619
-0.011849296,0.0,0.89352006,0.571429
-0.8436843,-0.872872,-0.12780763,-0.369458
0.31556287,0.703071,-0.030761572,0.0603865
-0.38693962,-0.438334,0.029748486,0.806934
-0.19801684,0.0238095,-0.22758216,-0.00793651
0.02524725,-0.214286,0.5203483,0.563492
-0.17752393,0.01294,0.01733491,-0.0172533
-0.041894965,0.648471,0.24461807,0.0
0.11127132,0.169377,0.75689834,0.58072
-0.5131033,-0.735579,-0.31090838,-0.275842
0.21136229,0.571429,0.21648441,0.015873
0.059099976,-0.118259,0.42598173,0.725323
0.6828116,0.492063,-0.0060351514,0.0238095
0.21493827,0.626984,0.94183964,0.769841
-0.38385135,-0.534552,0.33256528,0.720483
-0.8464731,-0.314557,0.5082539,0.590399
-0.28988022,-0.327207,0.3112434,-0.132275
-0.8474996,-0.72166,0.48792785,0.431943
-0.4306337,-0.122493,0.5781208,0.727301
-0.40813303,-0.650794,-0.34929052,0.619048
-0.15398356,-0.150019,0.77544874,0.774293
0.11151048,-0.0172533,0.09532538,0.0
0.19156358,0.627775,0.15043083,0.0765579
-0.5707128,-0.174603,-0.14360775,0.222222
-0.34608525,0.00793651,0.3985385,0.00793651
-0.104543716,-0.555556,0.36868462,0.468254
0.67803144,0.50813,0.4420747,0.624274
-0.49352616,-0.705858,-0.20191807,-0.226507
-0.54566634,-0.648471,0.2748579,0.638792
-0.17562415,-0.753968,0.18696816,0.349206
0.5636324,0.542005,-0.08145603,0.029036
-0.35188407,-0.111305,0.237832,0.682346
-0.034949746,0.234962,0.922389,0.8302
-0.51307654,-0.535714,0.07377535,-0.330688
-0.21971914,0.0,-0.2959204,0.0238095
-0.044524018,-0.541463,-0.027143061,0.611927
-0.35217553,-0.658149,0.029763391,-0.183895
-0.26499942,-0.638792,-0.11852242,0.65331
-0.42295024,-0.650794,0.31172904,0.650794
-0.67285,-0.857143,0.28169283,-0.222222
-0.24833834,0.0,0.2674602,0.0
-0.3221594,-0.0905797,0.58081406,0.668564
-0.36255127,-0.600077,0.100694604,0.633953
-0.17698707,-0.460317,0.3622829,0.65873
-0.4727942,0.204224,0.15107973,0.119546
0.5121982,0.526759,0.0694005,0.136957
0.17202201,0.430701,0.86211157,0.842044
-0.10099893,0.111111,0.43960053,0.849206
-0.59968626,-0.517809,0.42776227,0.750097
0.037884686,-0.0387147,0.42213073,0.682346
0.4601639,0.650794,0.25750253,0.031746
-0.7221499,-0.734956,-0.44814605,-0.325371
-0.94208276,-0.747998,0.50297844,0.489886
-0.5852294,-0.174603,0.5729312,0.507936
-0.45148754,-0.722222,0.19371615,0.428571
-0.32431364,0.701058,0.07989432,0.0595238
0.08205942,0.00793651,0.39461547,0.460317
-0.79964924,-0.532975,0.6648753,0.65252
-0.89771444,-0.603175,-0.40823108,-0.309524
0.23137756,0.14518,0.40959764,0.861401
-0.29470474,-0.766966,0.0081235245,0.469993
0.2615594,0.531746,0.085072815,0.0238095
-0.8484335,-0.708161,-0.4243106,-0.271781
0.030216746,-0.388889,-0.050666012,-0.174603
-0.4544722,-0.851763,-0.3449687,-0.259016
-0.01598408,-0.111111,0.77044857,0.896825
-0.49957508,-0.0714286,0.29518506,-0.0952381
-0.9217328,-0.886243,-0.55767035,-0.291005
-0.6571449,-0.0555556,0.1641972,-0.34127
-0.076760896,0.740741,0.20512936,0.0925926
-0.076986045,0.135501,0.3214223,0.493612
0.26477784,0.313808,0.94203585,0.677426
0.37512898,0.711698,0.02437118,0.0905797
-0.3428257,-0.763801,0.111919925,0.458281
-0.7535293,-0.650794,0.30202952,0.650794
-0.96210617,-0.872761,-0.38878858,-0.229674
0.87736034,0.813008,0.090639934,0.241967
-0.32082027,-0.307818,0.27717644,0.537754
-0.2677636,0.0558909,0.01704637,0.0782473
-0.20762576,0.00483933,-0.0052056164,0.00483933
0.15303466,0.133976,0.6934912,0.800031
-0.38374472,-0.159394,0.71749014,0.866706
0.67960775,0.542562,0.13832721,0.136957
-0.28612703,0.595238,-0.016561061,-0.14518
-0.94715077,-0.65457,-0.339124,-0.279436
-0.48806608,0.00793651,-0.1605394,0.00793651
0.081110515,-0.625431,0.011700947,0.672878
-0.29714498,-0.666667,0.64864326,0.420635
-0.43799245,-0.444036,0.3976007,0.727301
-0.34322327,-0.822687,0.3762203,0.193573
-0.48604393,-0.289439,0.35605302,0.51344
-0.11008691,-0.00431332,0.099109635,0.0172533
-0.41269004,-0.154859,0.64964986,0.754936
-0.042459995,-0.0873016,0.8053692,0.587302
-0.30971816,-0.587302,0.10717779,-0.015873
-0.1298788,0.15873,0.82272446,0.849206
-0.7650926,-0.734127,0.5156746,0.496032
0.7206039,0.324235,0.15240397,0.764615
0.8686676,0.854037,0.034603816,0.14234
-0.5541632,-0.134921,0.03201393,0.349206
-0.4093116,-0.144451,0.75341004,0.787009
-0.36831874,-0.0338753,0.21439375,0.895277
0.7241116,0.837205,0.0004432164,0.0241967
-0.6630149,-0.846782,0.19126552,-0.219167
-0.18681753,-0.416183,0.29976916,0.469415
-0.5861895,-0.846782,0.14885661,-0.204224
-0.34976065,-0.126984,0.14121562,-0.349206
-0.4923595,-0.473202,-0.30541995,0.811915
-0.020869344,-0.46324,0.41977403,0.757123
-0.3895833,-0.754936,0.53538024,0.469415
-0.19087347,0.015873,-0.21459866,0.0
-0.12623717,-0.0677507,0.92147774,0.900116
-0.7666905,-0.868551,-0.5804599,-0.373779
-0.32223535,-0.572823,-0.3778642,-0.259016
-0.056477763,0.261905,0.9196513,0.912698
0.34692186,0.436508,0.6735498,0.873016
-0.36003706,-0.619435,0.064101554,-0.246806
-0.4504854,-0.0629113,0.44219282,0.750097
-0.6601884,-0.742612,0.51481587,0.447864
-0.17098793,-0.793651,0.5377046,0.436508
-0.48698914,-0.611111,0.45342255,0.634921
-0.18686122,-0.111111,0.46154556,0.698413
-0.7334939,-0.572552,0.5349831,0.116671
-0.3879221,-0.325397,0.42298698,0.230159
0.6532025,0.849206,0.077705055,0.0793651
-0.5294173,-0.72166,0.48102862,0.463548
-0.49265093,-0.595238,0.6665013,0.677191
-0.36158645,-0.469415,0.32910085,0.50813
-0.18613786,-0.873016,0.14389631,0.380952
0.23751175,0.43554,0.2747842,0.721061
-0.23871034,0.00793651,-0.24917352,0.0
-0.24436186,-0.149432,0.614031,0.866706
0.22927219,0.558365,0.041139185,0.142225
-0.01863781,-0.433839,0.14235292,0.513893
-0.479056,-0.357143,0.4363816,0.571429
-0.14008658,-0.625431,0.30805647,0.677191
-0.45993817,-0.555556,0.24812616,0.293651
-0.1293667,0.00793651,0.12634547,0.00793651
-0.81188405,-0.737463,0.56098413,0.484619
-0.75063044,-0.774293,-0.08966146,0.474255
0.63734657,0.458281,0.14940427,0.13169
-0.5438926,-0.100084,0.5055589,0.532027
0.11073462,-0.0421407,0.7245138,0.837547
-0.77583677,-0.397546,0.43976995,0.483969
0.4794955,0.539683,0.06556981,0.111111
-0.28079158,0.388889,0.3896851,0.0873016
-0.30434215,-0.124527,0.48216817,0.841801
-0.17642248,-0.104888,0.24050249,0.72897
0.091120966,0.412698,0.9562051,0.825397
-0.18161327,0.0629113,-0.20013593,0.721061
-0.19443525,-0.136957,0.98073924,0.800674
-0.34094262,-0.164204,0.65557843,0.779967
-0.4707334,-0.0330688,-0.21319477,0.0
-0.6624939,-0.72166,-0.4206682,-0.316056
-0.19073321,-0.140341,0.7351636,0.716221
-0.102400556,-0.0634921,0.07492032,0.595238
0.86696696,0.849206,-0.0024580532,-0.0634921
0.06383806,0.363618,0.7437232,0.597729
-0.10231147,-0.231774,-0.18140326,0.121155
-0.83411777,-0.711125,0.53863406,0.468816
-0.17960972,-0.188765,0.86949044,0.828048
-0.21643227,-0.0532327,0.059906814,-0.159698
-0.3958473,-0.401665,0.20546827,0.459737
-0.09140629,0.176846,0.78603095,0.616805
-0.6750533,-0.309717,0.5619365,0.643631
-0.08346086,0.198413,0.11606793,-0.00967867
0.37406558,0.411343,0.68769854,0.875919
-0.5460923,-0.563492,0.41142765,0.388889
-0.50507414,-0.621576,0.34079108,0.668984
0.0833389,0.0774293,0.5503783,0.430701
-0.43938527,-0.0483933,-0.25109574,-0.116144
-0.33142468,-0.544523,0.21680273,0.65663
-0.20530237,-0.031746,-0.19958948,-0.0396825
-0.6650938,-0.631603,0.21516536,0.620119
0.16593401,0.509895,0.8012764,0.767004
-0.15826616,-0.0555556,0.025115728,-0.0555556
-0.89917165,-0.822998,-0.20769885,-0.294748
0.8434356,0.547619,0.011927592,0.00793651
-0.263317,-0.546845,0.81977206,0.338753
-0.24457,-0.719645,0.08475865,-0.252641
-0.79952824,-0.722222,0.38435873,0.436508
-0.19472459,0.803329,0.09189613,0.116144
-0.9972863,-0.760582,-0.36616272,-0.297619
-0.16780037,0.690476,0.22908735,-0.531746
0.05549109,0.468254,0.11321877,0.0
-0.24630783,0.00793651,0.081748776,0.031746
-0.18056329,-0.708161,0.053382542,-0.256469
-0.5524955,-0.347661,0.269965,0.115887
-0.7539754,-0.833981,0.1303624,-0.516377
-0.15261342,-0.043554,-0.008748762,0.561363
0.73595023,0.547619,0.022481276,0.00793651
-0.6976235,-0.263112,0.3229527,0.577985
-0.38298392,0.822687,-0.12876724,0.130662
0.18366612,0.327812,0.19036722,0.569358
-0.43605673,-0.648471,0.35164347,0.648471
-0.24671717,0.121155,0.120531425,-0.39507
-0.4774906,-0.179098,-0.2395573,-0.352929
0.06262356,0.222222,0.6653304,0.587302
-0.27478242,-0.648471,0.32743827,0.648471
-0.31550807,-0.0677507,0.0072490214,0.0532327
-0.22221713,0.357702,0.5939474,0.620389
-0.35180557,-0.634921,0.0873092,-0.380952
-0.84171194,-0.746032,0.42175332,0.396825
-0.4357509,-0.696864,-0.08551633,-0.266163
-0.37899864,-0.779604,0.14654945,0.484619
-0.12368052,0.0038279,0.21666823,0.0038279
-0.3345402,-0.230159,0.16052558,-0.309524
0.022052951,0.333914,-0.10574464,0.687185
-0.34926617,-0.166667,0.39578193,0.357143
-0.39251915,-0.515873,-0.11609346,-0.214286
-0.5270868,-0.653182,0.49541467,0.663717
-0.5840256,-0.65873,-0.058305543,-0.198413
-0.72029185,-0.626984,0.61455065,0.492063
-0.38419467,-0.617924,0.80725616,0.706508
-0.07013977,0.0172533,0.09713971,-0.00431332
-0.39000094,-0.206349,-0.08393599,0.547619
-0.47238356,-0.119048,-0.41142058,-0.349206
-0.31115162,-0.432552,0.83381754,0.738784
-0.51111305,-0.396825,0.39250433,0.301587
-0.5383426,-0.503291,0.38947767,0.532327
-0.35867882,-0.0038279,-0.33669865,0.0114837
-0.4965449,-0.662226,-0.07519804,-0.260297
-0.3079982,-0.00431332,-0.15220721,-0.00431332
0.02027674,0.263403,0.3275353,0.560376
-0.23500043,-0.130662,0.35793993,0.759775
-0.08253474,-0.0677507,0.7321692,0.769454
-0.14300345,0.271003,0.29256237,0.745257
-0.6600807,-0.189281,0.5337214,0.83682
-0.2558304,0.031746,0.09044286,0.0
-0.35841262,-0.531746,0.24599163,0.674603
-0.49215263,-0.464576,0.2901357,0.677507
0.18017939,0.387147,0.83531153,0.861401
-0.2832948,-0.111111,0.006155923,0.436508
-0.57150435,-0.914634,0.10275619,0.285521
0.22600707,0.00793651,0.30664814,0.0238095
-0.5828013,-0.314557,0.16234311,-0.150019
-0.606714,-0.566202,0.43663326,0.532327
-0.34918374,-0.29036,0.07188704,0.309717
-0.56359136,0.138277,-0.3055133,0.326247
-0.29647985,-0.101547,0.36409947,0.388903
-0.9301197,-0.94367,-0.46239045,-0.0919473
-0.4454572,-0.816697,0.60009336,0.22686
-0.33895358,-0.0421407,0.42535612,0.869153
-0.8587014,-0.666667,0.5650931,0.460317
0.40034437,0.153116,0.81503475,0.845965
-0.4731037,-0.634058,0.077444956,-0.185473
-0.43949813,-0.503291,0.16290826,-0.251645
-0.50348634,-0.648471,0.38463137,0.658149
-0.2248982,-0.430701,0.6497194,0.454897
-0.23481807,-0.116144,0.08193603,0.0967867
0.51809496,0.604917,0.077093035,0.575881
-0.7692777,-0.172846,-0.21003826,0.823179
-0.46597782,-0.0348675,0.52361786,0.0996214
-0.66115814,-0.712272,0.46796253,0.611598
0.79080343,0.845411,0.1821584,0.271739
-0.4624756,-0.047619,0.38617924,-0.0555556
-0.072567545,-0.107181,0.7252069,0.731128
0.28483194,0.333333,0.26423156,0.0793651
-0.3081648,0.014518,0.03665513,-0.00483933
0.106102444,0.595238,0.21437907,-0.0919473
0.87133986,0.500421,0.09241691,0.105352
0.6970713,0.416183,0.40948445,0.774293
0.35600194,0.474255,0.19967733,0.779133
-0.30779034,-0.692025,0.1438066,0.396825
-0.458316,-0.404762,0.5272323,0.634921
-0.13082358,-0.735579,0.26874897,0.421022
-0.075242445,0.634921,0.1212866,0.0952381
-0.24583207,-0.103175,0.9555165,0.801587
-0.21478093,-0.142225,0.8590522,0.763801
0.8046318,0.46615,0.11358172,0.114745
-0.47759357,-0.229129,0.48295096,0.876669
-0.5185593,-0.445219,0.4114921,0.498451
-0.01852063,-0.43554,0.38140276,0.488773
0.046948362,-0.15873,0.1353822,0.896825
0.035402477,-0.111305,0.47307462,0.817847
0.101959206,0.421022,0.8270974,0.890437
-0.5129965,0.0201349,0.4261218,0.727373
-0.39170653,-0.398101,0.13635603,0.708161
-0.08740199,0.404762,0.27093375,-0.103175
-0.189448,-0.750097,0.31221128,0.391986
-0.82126117,-0.888889,0.14977828,0.388889
0.8017652,0.587302,0.059855245,0.0238095
-0.11942572,0.0,0.13159361,-0.0241967
-0.4542468,-0.0560732,0.33984077,0.10352
-0.803828,-0.672878,0.47047636,0.383885
0.19592215,0.222222,0.96218026,0.68254
0.28041387,-0.101626,0.8101905,0.842044
-0.55080247,-0.785714,0.21023934,0.420635
-0.60227776,-0.801573,0.68103105,0.373779
-0.48995543,-0.488145,0.3794142,0.816896
-0.20148295,-0.391986,0.28851378,0.450058
-0.32526937,-0.312468,0.15450326,0.351203
-0.5928158,-0.571429,0.6247913,0.15873
-0.8403152,-0.579365,0.4969617,0.507936
-0.06469746,-0.0489753,0.060406756,0.045208
-0.46714303,-0.692025,0.47530863,0.604917
-0.53552324,-0.206349,-0.318306,-0.31746
-0.31610063,-0.595238,0.46391383,0.698413
-0.83752215,-0.7259,-0.28361034,-0.21777
-0.26451182,-0.273915,0.2119274,-0.147493
-0.75141543,-0.821018,0.5613238,0.235503
-0.8782283,-0.87108,-0.3384772,-0.36295
-0.6827293,-0.745257,0.17413798,-0.300039
-0.70193124,-0.214286,0.46918926,0.34127
0.025509406,0.55788,0.07192142,0.219167
-0.70450324,-0.750097,0.61277497,0.396825
-0.7873317,-0.690476,0.56727225,0.460317
-0.40202054,-0.164537,0.124534324,-0.261324
0.7156902,0.420635,0.27942643,0.523809
-0.49346495,-0.250173,0.39114168,0.500345
-0.25541183,-0.134921,-0.20098016,-0.611111
-0.42851543,-0.0238095,0.30816993,0.0634921
0.6921545,0.742612,0.02710386,0.149288
-0.3702391,-0.00498107,0.103462204,0.0597729
-0.563769,-0.058072,0.31470376,0.769454
-0.03767129,0.745257,0.018289782,-0.222609
0.45203117,0.677191,0.068467185,0.125086
0.08913865,0.308826,0.28777578,0.542937
-0.21780293,-0.65873,0.26285183,-0.301587
-0.22860356,-0.0701809,0.67896146,0.88116
-0.62295985,-0.865079,0.6017356,0.412698
-0.4670042,-0.387147,0.5253018,0.391986
-0.4130837,-0.614595,0.15505907,0.416183
0.056210663,-0.014518,0.9346497,0.87108
0.6334598,0.668564,-0.01392896,0.0776398
-0.023866806,-0.120983,0.7188474,0.803329
-0.66803354,-0.733264,0.35113993,0.422705
-0.38987693,-0.47619,0.19803008,-0.285714
-0.29575053,-0.140341,0.20974207,0.721061
-0.2508659,0.174216,0.22744921,-0.0387147
-0.51712346,-0.269841,0.515497,0.412698
-0.33289778,-0.309717,-0.10834816,-0.314557
-0.07956793,-0.563492,0.4306714,0.452381
-0.4001968,-0.484619,0.8742365,0.805942
-0.91427296,-0.659938,-0.34758264,-0.198413
0.10538622,0.473202,0.49376667,0.527994
-0.26318124,-0.536108,-0.16421215,-0.354778
-0.70052385,-0.716393,0.45000157,-0.226507
-0.2477365,0.241967,0.44771433,0.783972
-0.70689577,-0.349206,0.39677325,0.595238
-0.20264791,0.340507,0.18392399,0.758994
-0.35900834,-0.074173,0.2976988,0.140929
-0.108449794,0.0,-0.1863721,0.0
-0.25581765,-0.896593,-0.3656118,-0.263997
-0.85447633,-0.674603,0.51841766,0.444444
-0.38312456,0.01294,0.18577093,-0.01294
0.014304791,-0.0555556,0.18040879,-0.0793651
-0.20569232,-0.0873016,0.7176717,0.746032
-0.32683304,0.0238095,0.2486187,0.0
-0.048607085,0.880952,0.20354854,0.126984
-0.15923294,-0.648471,0.15876634,0.643631
0.67713803,0.493612,0.12427211,0.0677507
-0.58329403,-0.0925926,0.24754749,0.641534
-0.5619394,0.21777,0.10687553,0.590399
-0.5446899,-0.402081,0.7737634,0.780511
0.24078237,0.190476,0.76158327,0.706349
0.18665527,-0.769454,0.13796687,0.309717
0.66440004,0.659938,0.08193457,0.0733264
-0.62164783,-0.0952381,-0.13708317,-0.261905
-0.62372243,-0.452381,0.2084997,0.325397
-0.7587229,-0.106465,0.0708257,0.672667
-0.36911353,-0.106465,-0.19397782,0.7259
0.15912107,0.358637,0.6506082,0.657501
-0.73443526,-0.742731,0.24531524,0.510957
-0.7380061,-0.722222,0.5759459,0.452381
-0.28937393,-0.643631,-0.28469157,-0.246806
-0.3601502,-0.214286,0.7220014,0.555556
-0.53486305,-0.174603,0.15057716,-0.357143
-0.33955848,-0.126984,0.82577413,0.865079
-0.17049555,-0.0793651,0.61678714,0.777778
-0.677054,-0.488145,0.60517526,0.816896
0.19015935,0.179911,0.53974646,0.800031
0.6500132,-0.626984,-0.1032387,0.666667
-0.27638113,0.101626,0.025273388,0.600077
-0.45715788,0.0,-0.08042382,-0.0193573
-0.19847244,-0.111111,0.72312766,0.730159
0.016387079,-0.325397,0.9209902,0.833333
-0.7549428,-0.607691,0.5258549,0.493126
0.5337874,0.890969,0.06040272,0.254203
-0.47003293,-0.364945,0.2579106,0.520991
-0.7487159,-0.690476,0.5425196,0.492063
-0.53564274,-0.498451,0.1495098,0.696864
0.38416764,0.166667,0.6075901,0.674603
0.25796422,0.515873,0.23952448,0.00793651
-0.0918241,0.238095,0.22674608,0.47619
0.23254488,-0.0967867,0.7482988,0.817847
0.24192567,0.338713,0.74854535,0.552899
-0.5458952,-0.483933,0.34339774,0.667828
-0.51159304,-0.674603,-0.10070982,0.642857
-0.36903897,0.00431332,0.16483594,0.00862664
0.07692418,0.05291,0.72133446,0.608466
-0.31724554,-0.795372,0.19628422,0.485487
-0.23322067,0.793651,0.3463925,-0.0890076
-0.60814536,-0.738784,0.49582022,0.474659
-0.6719303,-0.266787,0.5139799,0.719823
0.5795264,0.505689,-0.05801976,0.105352
-0.1149838,0.0,0.16184075,0.0
-0.20111312,0.1294,0.16563648,0.202726
-0.90412164,-0.928571,-0.5062622,-0.0952381
0.23240906,-0.624274,0.14447935,0.658149
-0.19595008,-0.648471,0.20814316,0.643631
-0.64276856,-0.380952,0.6982834,0.896825
-0.5176154,-0.813008,0.55963886,0.483933
0.57810116,0.750097,0.3695446,0.595238
-0.18432313,-0.0822687,0.6031541,0.779133
-0.63955116,-0.65873,0.4284346,0.642857
-0.6233906,-0.136116,0.34327278,0.553107
-0.30185968,-0.26017,0.3413372,0.528225
0.080769874,0.0819531,0.655646,0.271739
-0.2751187,-0.198413,-0.22768529,-0.301587
-0.6485779,-0.782128,0.41943714,0.397546
-0.55834913,-0.389802,-0.5398227,-0.189633
-0.2834443,-0.111111,0.30094877,0.896825
-0.7139342,-0.764615,0.51083994,0.440379
-0.45397854,-0.492489,0.5279127,0.584609
-0.30967373,-0.0981577,0.27608117,0.72234
-0.5961187,-0.65331,0.46580988,0.648471
-0.22860146,-0.638792,-0.032508444,0.633953
0.06538881,0.111111,0.76312065,0.666667
-0.057754897,0.0,0.2277532,-0.0172533
-0.5155789,-0.285714,0.34324622,0.404762
-0.5581511,-0.0532327,0.35199618,0.0629113
-0.19084427,0.0,-0.07508324,0.0
-0.6151408,-0.769407,0.3962121,-0.0650743
-0.09870047,0.176083,0.37244368,0.777063
0.82594573,0.84127,0.046323743,0.0714286
0.874498,0.805781,-0.013308543,-0.163755
-0.21217957,-0.698413,-0.074123405,0.650794
-0.7451438,-0.750097,0.3116374,0.488773
-0.52293605,-0.885598,0.59836626,0.193573
-0.79738975,-0.753968,0.40958223,0.460317
0.17929746,0.134921,0.7997294,0.81746
-0.32749698,-0.809524,-0.16157727,-0.365079
-0.013539446,-0.658149,0.36437547,0.643631
-0.041951098,0.0,-0.1056716,-0.00793651
-0.37543163,-0.15528,0.26189572,0.392512
0.18859227,-0.603865,0.14860398,0.659938
0.1614229,0.698413,0.012807474,0.111111
-0.7860302,-0.730739,0.39735797,0.43554
-0.040604386,-0.134489,0.95419776,0.851763
-0.20185634,-0.239091,0.82524174,0.906555
-0.13945816,-0.230159,0.3542261,0.880952
0.7074685,0.731128,0.060647663,0.202879
-0.70371294,-0.643631,0.68837047,0.643631
-0.14890958,0.906026,0.16670176,-0.115887
0.8451548,0.571429,-0.24235782,0.0873016
0.051046032,0.129508,0.027993284,0.0747161
-0.62652206,-0.740418,0.61417925,0.430701
-0.61564225,-0.463176,0.5157266,0.777063
-0.491916,-0.0929047,0.23298393,0.120992
-0.52199,-0.324235,-0.40228957,-0.193573
-0.5863333,-0.658149,0.68735385,0.667828
-0.6717428,-0.880952,0.28172988,0.412698
-0.03602007,-0.058072,0.84987384,0.909795
-0.16705222,0.444444,-0.08668379,0.119048
-0.52113616,-0.667828,0.47462007,0.667828
-0.047222722,0.00793651,0.12716366,0.0
-0.07455444,0.107833,0.57276505,0.565045
-0.53053755,-0.561363,0.24193154,0.745257
-0.21722703,-0.29036,0.31880537,0.309717
0.075637706,-0.189281,0.71067554,0.816896
-0.113173366,-0.129634,0.8655527,0.799412
-0.44920146,-0.662989,0.3248348,0.658149
-0.55240816,-0.401139,0.028466616,-0.120773
-0.5076284,-0.563777,0.2945026,0.60153
0.61070156,-0.459737,0.002481,0.493612
-0.06916606,-0.551684,0.41225138,-0.372629
-0.74293435,-0.101626,-0.3345683,0.643631
0.083427176,0.779133,0.24014702,0.0483933
-0.54233015,-0.857143,-0.047013976,-0.365079
-0.19948596,-0.65331,0.24181752,0.65331
0.008903268,-0.159394,0.2508529,0.816896
-0.98102677,-0.961738,-0.34657273,-0.062383
-0.26040593,-0.410872,0.22078632,0.173831
-0.4693794,-0.387147,0.56580263,0.527487
-0.32030013,-0.0671418,0.89041907,0.952897
-0.2706482,0.460317,0.2937453,0.047619
-0.62761784,-0.603865,0.66950434,0.677191
0.7203881,0.785714,0.066302344,-0.103175
-0.2845209,-0.214286,1.0201545,0.849206
0.55123466,0.512969,0.053073943,0.0822687
-0.67399853,-0.619048,0.4616375,0.325397
0.045034718,0.107833,-0.028427247,0.521912
-0.230714,0.00793651,0.2532866,0.031746
-0.48551053,-0.300039,0.23576693,0.566202
-0.026178338,0.382307,0.684302,0.759775
-0.1108221,-0.406504,0.25232384,0.464576
0.02030588,-0.13169,0.4370151,-0.352929
-0.10171203,-0.662989,0.12799074,0.65331
-0.0018040286,0.14908,0.49074402,0.63953
-0.50564194,-0.684787,0.09811845,-0.215971
-0.3393842,0.669882,0.029785542,0.0114837
-0.03899254,-0.119048,0.6134454,0.865079
-0.6987946,-0.634921,0.58006746,0.365079
0.71940374,0.841097,0.055306185,0.11646
-0.6939608,-0.43554,0.54706126,0.716221
-0.73350084,-0.402698,0.30974597,0.694654
-0.4104638,-0.241546,0.08170347,0.526225
0.08623245,0.258459,0.24278788,-0.0861529
-0.786753,-0.650794,0.52744097,0.65873
-0.27713364,0.0842815,-0.27713257,-0.347661
-0.46291894,-0.759775,0.35263532,-0.36295
0.13732895,0.190476,0.45275164,0.809524
-0.08814536,-0.396825,0.11315898,0.440379
-0.72172433,-0.732195,0.5338101,0.468816
-0.025438245,0.532975,-0.18776055,0.239091
-0.67126244,-0.873016,0.42818394,0.428571
-0.7540477,-0.772084,0.5269465,0.457212
-0.35668474,0.00862664,0.2971907,-0.0258799
-0.35053235,0.0498107,0.28963253,-0.0896593
-0.27101615,-0.111111,0.06873986,-0.357143
-0.41189235,-0.831839,0.23430026,-0.268978
-0.2919858,0.043554,-0.00751983,0.79849
0.26566163,0.238095,0.9484156,0.936508
-0.6994729,-0.325397,0.011954092,0.674603
-0.25022888,-0.611111,0.40506953,0.404762
-0.32473427,-0.134921,0.11487455,0.333333
-0.56715155,-0.624274,0.24489275,0.411343
-0.25207806,-0.324235,0.8896159,0.890437
-0.77667713,-0.592748,0.5833039,0.483164
-0.46338692,-0.67952,0.28838912,0.421407
-0.39017293,0.0,0.025503438,-0.00661376
-0.54293275,-0.394435,0.2799688,0.164945
0.75692654,0.833333,0.032316953,0.10582
-0.44209155,-0.626984,0.3193647,0.666667
-0.10892749,0.174603,0.5330011,0.873016
-0.17783475,0.0483933,-0.081486434,-0.304878
-0.1754076,-0.119048,0.22546841,0.587302
-0.25560614,-0.10582,0.8192191,0.806878
-0.084552124,0.185473,0.77834386,0.621118
-0.14696923,-0.424897,0.09214108,0.627775
-0.66631263,-0.295199,0.063963264,0.479094
-0.5613879,-0.571429,-0.2759695,0.269841
-0.25853807,-0.014518,-0.13822868,0.00967867
-0.54714423,-0.763801,0.2471232,-0.226507
-0.6382754,-0.0387147,-0.21743818,0.740418
-0.01978517,-0.190476,0.8406438,0.68254
-0.38074368,-0.353656,0.4654003,0.69735
-0.35710627,-0.658149,-0.023358367,-0.208091
-0.6392235,-0.740418,0.45722678,0.406504
-0.2607568,0.742475,0.32450053,-0.125843
-0.64804024,-0.825397,0.47827518,0.452381
-0.033501603,0.563492,0.07901722,-0.00793651
-0.3410382,0.0967867,-0.019589517,-0.222609
-0.94321954,-0.9809,-0.37873596,-0.118832
-0.15729679,-0.0387147,0.94757545,0.904956
-0.11907484,0.146653,0.42238906,0.694444
-0.36360392,0.015873,0.26603198,0.0
-0.04568403,-0.198413,0.9011771,0.873016
-0.49936128,-0.442478,0.32437214,0.289718
-0.02997813,0.337487,0.7197259,0.763982
-0.54805964,-0.392631,0.48303318,0.677036
0.051787816,0.343593,0.49269137,0.79849
-0.59164894,-0.458259,0.4241336,0.811915
-0.98490757,-0.857143,-0.4648592,-0.380952
-0.34877843,0.253968,0.334589,0.404762
